7xg4_A     7xg2_A  7xg4A     7xg2A gtm1=  0.99652 gtm2=  0.99652 gbest= 0.996520  gdtts=   0.9990
7xg4_A     6ewu_A  7xg4A     6ewuA gtm1=  0.19165 gtm2=  0.52590 gbest= 0.525900  gdtts=   0.6535
7xg4_A     6ewu_A  7xg4A     6ewuA gtm1=  0.19159 gtm2=  0.52679 gbest= 0.526790  gdtts=   0.6535
7xg4_A     6ewu_A  7xg4A     6ewuA gtm1=  0.19144 gtm2=  0.53091 gbest= 0.530910  gdtts=   0.6535
7xg4_A     6ewu_A  7xg4A     6ewuA gtm1=  0.19141 gtm2=  0.52351 gbest= 0.523510  gdtts=   0.6491
7xg4_A     6ewt_A  7xg4A     6ewtA gtm1=  0.19140 gtm2=  0.53937 gbest= 0.539370  gdtts=   0.6518
7xg4_A     1c5a_A  7xg4A     1c5aA gtm1=  0.19134 gtm2=  0.50398 gbest= 0.503980  gdtts=   0.6535
7xg4_A     6ewu_A  7xg4A     6ewuA gtm1=  0.19123 gtm2=  0.52764 gbest= 0.527640  gdtts=   0.6535
7xg4_A     6ewu_A  7xg4A     6ewuA gtm1=  0.19122 gtm2=  0.52338 gbest= 0.523380  gdtts=   0.6535
7xg4_A     5o9b_A  7xg4A     5o9bA gtm1=  0.19114 gtm2=  0.50850 gbest= 0.508500  gdtts=   0.6250
7xg4_A     6ewu_A  7xg4A     6ewuA gtm1=  0.19107 gtm2=  0.52142 gbest= 0.521420  gdtts=   0.6535
7xg4_A     6ewu_A  7xg4A     6ewuA gtm1=  0.19106 gtm2=  0.52716 gbest= 0.527160  gdtts=   0.6535
7xg4_A     2b7e_A  7xg4A     2b7eA gtm1=  0.19106 gtm2=  0.57092 gbest= 0.570920  gdtts=   0.6682
7xg4_A     1du6_A  7xg4A     1du6A gtm1=  0.19104 gtm2=  0.50189 gbest= 0.501890  gdtts=   0.5424
7xg4_A     6ewu_A  7xg4A     6ewuA gtm1=  0.19103 gtm2=  0.52103 gbest= 0.521030  gdtts=   0.6579
7xg4_A     1du6_A  7xg4A     1du6A gtm1=  0.19103 gtm2=  0.50471 gbest= 0.504710  gdtts=   0.5212
7xg4_A     6ewu_A  7xg4A     6ewuA gtm1=  0.19094 gtm2=  0.52739 gbest= 0.527390  gdtts=   0.6535
7xg4_A     7oq4_N  7xg4A     7oq4N gtm1=  0.19081 gtm2=  0.50688 gbest= 0.506880  gdtts=   0.6339
7xg4_A     6ewu_A  7xg4A     6ewuA gtm1=  0.19076 gtm2=  0.52046 gbest= 0.520460  gdtts=   0.6535
7xg4_A     1c5a_A  7xg4A     1c5aA gtm1=  0.19072 gtm2=  0.50976 gbest= 0.509760  gdtts=   0.6491
7xg4_A     2d9a_A  7xg4A     2d9aA gtm1=  0.19071 gtm2=  0.55219 gbest= 0.552190  gdtts=   0.5982
7xg4_A     6ewu_A  7xg4A     6ewuA gtm1=  0.19068 gtm2=  0.52463 gbest= 0.524630  gdtts=   0.6447
7xg4_A     1c5a_A  7xg4A     1c5aA gtm1=  0.19067 gtm2=  0.50774 gbest= 0.507740  gdtts=   0.6272
7xg4_A     7ruq_A  7xg4A     7ruqA gtm1=  0.19063 gtm2=  0.50852 gbest= 0.508520  gdtts=   0.6096
7xg4_A     6ewu_A  7xg4A     6ewuA gtm1=  0.19062 gtm2=  0.52530 gbest= 0.525300  gdtts=   0.6535
7xg4_A     8qjg_A  7xg4A     8qjgA gtm1=  0.19056 gtm2=  0.50857 gbest= 0.508570  gdtts=   0.6229
7xg4_A     1c5a_A  7xg4A     1c5aA gtm1=  0.19056 gtm2=  0.50065 gbest= 0.500650  gdtts=   0.6078
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.19046 gtm2=  0.51879 gbest= 0.518790  gdtts=   0.6384
7xg4_A     1du6_A  7xg4A     1du6A gtm1=  0.19045 gtm2=  0.50062 gbest= 0.500620  gdtts=   0.5474
7xg4_A     6ewu_A  7xg4A     6ewuA gtm1=  0.19039 gtm2=  0.52495 gbest= 0.524950  gdtts=   0.6535
7xg4_A     2k85_A  7xg4A     2k85A gtm1=  0.19035 gtm2=  0.52543 gbest= 0.525430  gdtts=   0.6447
7xg4_A     1du6_A  7xg4A     1du6A gtm1=  0.19034 gtm2=  0.50043 gbest= 0.500430  gdtts=   0.6009
7xg4_A     7oqy_N  7xg4A     7oqyN gtm1=  0.19025 gtm2=  0.50483 gbest= 0.504830  gdtts=   0.6473
7xg4_A     8qjg_C  7xg4A     8qjgC gtm1=  0.19024 gtm2=  0.50758 gbest= 0.507580  gdtts=   0.6059
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.19016 gtm2=  0.51294 gbest= 0.512940  gdtts=   0.6228
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.19001 gtm2=  0.50387 gbest= 0.503870  gdtts=   0.6316
7xg4_A     9bct_N  7xg4A     9bctN gtm1=  0.18986 gtm2=  0.51141 gbest= 0.511410  gdtts=   0.6384
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.18983 gtm2=  0.51813 gbest= 0.518130  gdtts=   0.6272
7xg4_A     1c5a_A  7xg4A     1c5aA gtm1=  0.18978 gtm2=  0.50811 gbest= 0.508110  gdtts=   0.6500
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.18945 gtm2=  0.51411 gbest= 0.514110  gdtts=   0.6384
7xg4_A     1c5a_A  7xg4A     1c5aA gtm1=  0.18940 gtm2=  0.50688 gbest= 0.506880  gdtts=   0.6164
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.18923 gtm2=  0.51128 gbest= 0.511280  gdtts=   0.6272
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.18919 gtm2=  0.51220 gbest= 0.512200  gdtts=   0.6228
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.18908 gtm2=  0.50899 gbest= 0.508990  gdtts=   0.6384
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.18900 gtm2=  0.51089 gbest= 0.510890  gdtts=   0.6272
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.18885 gtm2=  0.52093 gbest= 0.520930  gdtts=   0.6295
7xg4_A     7ml1_J  7xg4A     7ml1J gtm1=  0.18878 gtm2=  0.50881 gbest= 0.508810  gdtts=   0.6384
7xg4_A     8cro_N  7xg4A     8croN gtm1=  0.18875 gtm2=  0.50413 gbest= 0.504130  gdtts=   0.6429
7xg4_A    4v8s_AO  7xg4A    4v8sAO gtm1=  0.18871 gtm2=  0.50269 gbest= 0.502690  gdtts=   0.6339
7xg4_A    4v8s_BN  7xg4A    4v8sBN gtm1=  0.18871 gtm2=  0.50268 gbest= 0.502680  gdtts=   0.6339
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.18870 gtm2=  0.51248 gbest= 0.512480  gdtts=   0.6228
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.18869 gtm2=  0.50713 gbest= 0.507130  gdtts=   0.6228
7xg4_A     1c5a_A  7xg4A     1c5aA gtm1=  0.18865 gtm2=  0.50326 gbest= 0.503260  gdtts=   0.6447
7xg4_A     8oki_N  7xg4A     8okiN gtm1=  0.18865 gtm2=  0.50199 gbest= 0.501990  gdtts=   0.6473
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.18861 gtm2=  0.50644 gbest= 0.506440  gdtts=   0.6272
7xg4_A     4ayb_N  7xg4A     4aybN gtm1=  0.18858 gtm2=  0.50313 gbest= 0.503130  gdtts=   0.6295
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.18849 gtm2=  0.51553 gbest= 0.515530  gdtts=   0.6384
7xg4_A     9bcu_N  7xg4A     9bcuN gtm1=  0.18847 gtm2=  0.50803 gbest= 0.508030  gdtts=   0.6384
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.18833 gtm2=  0.51110 gbest= 0.511100  gdtts=   0.6272
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.18804 gtm2=  0.50992 gbest= 0.509920  gdtts=   0.6384
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.18776 gtm2=  0.50658 gbest= 0.506580  gdtts=   0.6384
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.18770 gtm2=  0.50593 gbest= 0.505930  gdtts=   0.6272
7xg4_A     2d9a_A  7xg4A     2d9aA gtm1=  0.18766 gtm2=  0.55025 gbest= 0.550250  gdtts=   0.6045
7xg4_A     6ews_A  7xg4A     6ewsA gtm1=  0.18754 gtm2=  0.51014 gbest= 0.510140  gdtts=   0.6295
7xg4_A     7ruq_C  7xg4A     7ruqC gtm1=  0.18722 gtm2=  0.50278 gbest= 0.502780  gdtts=   0.6136
7xg4_A     2kfd_A  7xg4A     2kfdA gtm1=  0.18709 gtm2=  0.51274 gbest= 0.512740  gdtts=   0.6096
7xg4_A     5fyw_J  7xg4A     5fywJ gtm1=  0.18689 gtm2=  0.50204 gbest= 0.502040  gdtts=   0.6429
7xg4_A     5fz5_J  7xg4A     5fz5J gtm1=  0.18689 gtm2=  0.50204 gbest= 0.502040  gdtts=   0.6429
7xg4_A     2wb1_O  7xg4A     2wb1O gtm1=  0.18676 gtm2=  0.50374 gbest= 0.503740  gdtts=   0.6318
7xg4_A     2wb1_N  7xg4A     2wb1N gtm1=  0.18676 gtm2=  0.50368 gbest= 0.503680  gdtts=   0.6364
7xg4_A     8rap_J  7xg4A     8rapJ gtm1=  0.18675 gtm2=  0.50442 gbest= 0.504420  gdtts=   0.6409
7xg4_A     7zah_S  7xg4A     7zahS gtm1=  0.18660 gtm2=  0.50123 gbest= 0.501230  gdtts=   0.6360
7xg4_A     2eqr_A  7xg4A     2eqrA gtm1=  0.18657 gtm2=  0.52707 gbest= 0.527070  gdtts=   0.5268
7xg4_A     6cnf_J  7xg4A     6cnfJ gtm1=  0.18655 gtm2=  0.51253 gbest= 0.512530  gdtts=   0.6620
7xg4_A     6cnd_J  7xg4A     6cndJ gtm1=  0.18654 gtm2=  0.50226 gbest= 0.502260  gdtts=   0.6591
7xg4_A     1du6_A  7xg4A     1du6A gtm1=  0.18614 gtm2=  0.50835 gbest= 0.508350  gdtts=   0.6318
7xg4_A     6kf9_N  7xg4A     6kf9N gtm1=  0.18609 gtm2=  0.50208 gbest= 0.502080  gdtts=   0.6481
7xg4_A    6skg_At  7xg4A    6skgAt gtm1=  0.18583 gtm2=  0.50327 gbest= 0.503270  gdtts=   0.6339
7xg4_A     8p7g_A  7xg4A     8p7gA gtm1=  0.18539 gtm2=  0.51246 gbest= 0.512460  gdtts=   0.5727
7xg4_A     8p7g_A  7xg4A     8p7gA gtm1=  0.18522 gtm2=  0.51361 gbest= 0.513610  gdtts=   0.5409
7xg4_A    6skf_At  7xg4A    6skfAt gtm1=  0.18476 gtm2=  0.50129 gbest= 0.501290  gdtts=   0.6250
7xg4_A     2d9a_A  7xg4A     2d9aA gtm1=  0.18397 gtm2=  0.50867 gbest= 0.508670  gdtts=   0.5804
7xg4_A     2eqr_A  7xg4A     2eqrA gtm1=  0.18341 gtm2=  0.50662 gbest= 0.506620  gdtts=   0.5091
7xg4_A     2jwt_A  7xg4A     2jwtA gtm1=  0.18240 gtm2=  0.50101 gbest= 0.501010  gdtts=   0.5500
7xg4_A     2d9a_A  7xg4A     2d9aA gtm1=  0.18218 gtm2=  0.52314 gbest= 0.523140  gdtts=   0.6250
7xg4_A     2eqr_A  7xg4A     2eqrA gtm1=  0.18176 gtm2=  0.50834 gbest= 0.508340  gdtts=   0.5227
7xg4_A    9fnz_AT  7xg4A    9fnzAT gtm1=  0.18168 gtm2=  0.50907 gbest= 0.509070  gdtts=   0.6435
7xg4_A    9fny_AT  7xg4A    9fnyAT gtm1=  0.18106 gtm2=  0.50740 gbest= 0.507400  gdtts=   0.6318
7xg4_A     2kzg_A  7xg4A     2kzgA gtm1=  0.18060 gtm2=  0.52156 gbest= 0.521560  gdtts=   0.6779
7xg4_A     2kiq_A  7xg4A     2kiqA gtm1=  0.18044 gtm2=  0.52435 gbest= 0.524350  gdtts=   0.6792
7xg4_A     2kiq_A  7xg4A     2kiqA gtm1=  0.18042 gtm2=  0.51027 gbest= 0.510270  gdtts=   0.6792
7xg4_A     2d9a_A  7xg4A     2d9aA gtm1=  0.18023 gtm2=  0.52506 gbest= 0.525060  gdtts=   0.6435
7xg4_A  8hl3_S17E  7xg4A  8hl3S17E gtm1=  0.17964 gtm2=  0.50112 gbest= 0.501120  gdtts=   0.6364
7xg4_A  7too_AL24  7xg4A  7tooAL24 gtm1=  0.17955 gtm2=  0.50550 gbest= 0.505500  gdtts=   0.6604
7xg4_A     6nby_L  7xg4A     6nbyL gtm1=  0.17913 gtm2=  0.50175 gbest= 0.501750  gdtts=   0.6863
7xg4_A     2kiq_A  7xg4A     2kiqA gtm1=  0.17861 gtm2=  0.54669 gbest= 0.546690  gdtts=   0.7108
7xg4_A     5cos_C  7xg4A     5cosC gtm1=  0.17849 gtm2=  0.53969 gbest= 0.539690  gdtts=   0.7010
7xg4_A     8ebv_I  7xg4A     8ebvI gtm1=  0.17843 gtm2=  0.51914 gbest= 0.519140  gdtts=   0.6850
7xg4_A     2kiq_A  7xg4A     2kiqA gtm1=  0.17832 gtm2=  0.51284 gbest= 0.512840  gdtts=   0.6745
7xg4_A     2kiq_A  7xg4A     2kiqA gtm1=  0.17827 gtm2=  0.53463 gbest= 0.534630  gdtts=   0.6875
7xg4_A    4ujd_AW  7xg4A    4ujdAW gtm1=  0.17807 gtm2=  0.50247 gbest= 0.502470  gdtts=   0.6651
7xg4_A    4ujc_BW  7xg4A    4ujcBW gtm1=  0.17807 gtm2=  0.50247 gbest= 0.502470  gdtts=   0.6651
7xg4_A     4d5y_W  7xg4A     4d5yW gtm1=  0.17807 gtm2=  0.50246 gbest= 0.502460  gdtts=   0.6651
7xg4_A     4d67_W  7xg4A     4d67W gtm1=  0.17807 gtm2=  0.50246 gbest= 0.502460  gdtts=   0.6651
7xg4_A     8ebw_I  7xg4A     8ebwI gtm1=  0.17790 gtm2=  0.52642 gbest= 0.526420  gdtts=   0.6990
7xg4_A    4uje_CW  7xg4A    4ujeCW gtm1=  0.17785 gtm2=  0.50272 gbest= 0.502720  gdtts=   0.6651
7xg4_A     6j4k_B  7xg4A     6j4kB gtm1=  0.17771 gtm2=  0.50571 gbest= 0.505710  gdtts=   0.6343
7xg4_A     2lnm_A  7xg4A     2lnmA gtm1=  0.17737 gtm2=  0.51772 gbest= 0.517720  gdtts=   0.6750
7xg4_A     2kiq_A  7xg4A     2kiqA gtm1=  0.17721 gtm2=  0.53312 gbest= 0.533120  gdtts=   0.7059
7xg4_A     2d9a_A  7xg4A     2d9aA gtm1=  0.17716 gtm2=  0.51126 gbest= 0.511260  gdtts=   0.6154
7xg4_A     2d9a_A  7xg4A     2d9aA gtm1=  0.17694 gtm2=  0.51431 gbest= 0.514310  gdtts=   0.6298
7xg4_A     2kiq_A  7xg4A     2kiqA gtm1=  0.17689 gtm2=  0.52066 gbest= 0.520660  gdtts=   0.7108
7xg4_A     2kiq_A  7xg4A     2kiqA gtm1=  0.17684 gtm2=  0.52577 gbest= 0.525770  gdtts=   0.7108
7xg4_A     2kmu_A  7xg4A     2kmuA gtm1=  0.17660 gtm2=  0.55040 gbest= 0.550400  gdtts=   0.6900
7xg4_A     1x41_A  7xg4A     1x41A gtm1=  0.17634 gtm2=  0.51290 gbest= 0.512900  gdtts=   0.6394
7xg4_A     8p7g_A  7xg4A     8p7gA gtm1=  0.17631 gtm2=  0.50333 gbest= 0.503330  gdtts=   0.5980
7xg4_A     2d9a_A  7xg4A     2d9aA gtm1=  0.17629 gtm2=  0.51978 gbest= 0.519780  gdtts=   0.6346
7xg4_A     2kmu_A  7xg4A     2kmuA gtm1=  0.17583 gtm2=  0.54028 gbest= 0.540280  gdtts=   0.6863
7xg4_A     6n8n_j  7xg4A     6n8nj gtm1=  0.17579 gtm2=  0.50245 gbest= 0.502450  gdtts=   0.6731
7xg4_A     2kzg_A  7xg4A     2kzgA gtm1=  0.17578 gtm2=  0.50885 gbest= 0.508850  gdtts=   0.6154
7xg4_A    6hiy_Da  7xg4A    6hiyDa gtm1=  0.17578 gtm2=  0.50676 gbest= 0.506760  gdtts=   0.6179
7xg4_A    6hiv_Da  7xg4A    6hivDa gtm1=  0.17577 gtm2=  0.50675 gbest= 0.506750  gdtts=   0.6179
7xg4_A     1fex_A  7xg4A     1fexA gtm1=  0.17564 gtm2=  0.50453 gbest= 0.504530  gdtts=   0.6058
7xg4_A     2kmu_A  7xg4A     2kmuA gtm1=  0.17546 gtm2=  0.54805 gbest= 0.548050  gdtts=   0.6950
7xg4_A     1qbj_B  7xg4A     1qbjB gtm1=  0.17520 gtm2=  0.50121 gbest= 0.501210  gdtts=   0.6731
7xg4_A     2kmu_A  7xg4A     2kmuA gtm1=  0.17510 gtm2=  0.54456 gbest= 0.544560  gdtts=   0.6863
7xg4_A     1fex_A  7xg4A     1fexA gtm1=  0.17501 gtm2=  0.51621 gbest= 0.516210  gdtts=   0.6346
7xg4_A     2kmu_A  7xg4A     2kmuA gtm1=  0.17478 gtm2=  0.53362 gbest= 0.533620  gdtts=   0.6863
7xg4_A     2kmu_A  7xg4A     2kmuA gtm1=  0.17474 gtm2=  0.55081 gbest= 0.550810  gdtts=   0.7000
7xg4_A     2kmu_A  7xg4A     2kmuA gtm1=  0.17472 gtm2=  0.54081 gbest= 0.540810  gdtts=   0.6961
7xg4_A     2kzg_A  7xg4A     2kzgA gtm1=  0.17451 gtm2=  0.51188 gbest= 0.511880  gdtts=   0.5637
7xg4_A    8p8n_QW  7xg4A    8p8nQW gtm1=  0.17433 gtm2=  0.50275 gbest= 0.502750  gdtts=   0.6765
7xg4_A     2d9a_A  7xg4A     2d9aA gtm1=  0.17427 gtm2=  0.51063 gbest= 0.510630  gdtts=   0.6422
7xg4_A     2lnm_A  7xg4A     2lnmA gtm1=  0.17416 gtm2=  0.50822 gbest= 0.508220  gdtts=   0.6900
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.17414 gtm2=  0.53788 gbest= 0.537880  gdtts=   0.6900
7xg4_A     2lnm_A  7xg4A     2lnmA gtm1=  0.17393 gtm2=  0.50105 gbest= 0.501050  gdtts=   0.6750
7xg4_A     2kmu_A  7xg4A     2kmuA gtm1=  0.17392 gtm2=  0.53772 gbest= 0.537720  gdtts=   0.7000
7xg4_A     7lf8_A  7xg4A     7lf8A gtm1=  0.17387 gtm2=  0.57078 gbest= 0.570780  gdtts=   0.7398
7xg4_A     2lnm_A  7xg4A     2lnmA gtm1=  0.17384 gtm2=  0.50407 gbest= 0.504070  gdtts=   0.6800
7xg4_A     2kmu_A  7xg4A     2kmuA gtm1=  0.17364 gtm2=  0.54951 gbest= 0.549510  gdtts=   0.7000
7xg4_A     2jy8_A  7xg4A     2jy8A gtm1=  0.17353 gtm2=  0.51191 gbest= 0.511910  gdtts=   0.5441
7xg4_A     2kmu_A  7xg4A     2kmuA gtm1=  0.17350 gtm2=  0.53919 gbest= 0.539190  gdtts=   0.6950
7xg4_A     4v91_W  7xg4A     4v91W gtm1=  0.17348 gtm2=  0.50218 gbest= 0.502180  gdtts=   0.6800
7xg4_A    6s47_AY  7xg4A    6s47AY gtm1=  0.17337 gtm2=  0.50218 gbest= 0.502180  gdtts=   0.6800
7xg4_A     2lnm_A  7xg4A     2lnmA gtm1=  0.17335 gtm2=  0.50208 gbest= 0.502080  gdtts=   0.6990
7xg4_A     4v9f_U  7xg4A     4v9fU gtm1=  0.17287 gtm2=  0.53412 gbest= 0.534120  gdtts=   0.7100
7xg4_A     2elk_A  7xg4A     2elkA gtm1=  0.17265 gtm2=  0.51991 gbest= 0.519910  gdtts=   0.5882
7xg4_A     2kmu_A  7xg4A     2kmuA gtm1=  0.17254 gtm2=  0.53514 gbest= 0.535140  gdtts=   0.6900
7xg4_A     1x41_A  7xg4A     1x41A gtm1=  0.17230 gtm2=  0.50052 gbest= 0.500520  gdtts=   0.6038
7xg4_A     2kmu_A  7xg4A     2kmuA gtm1=  0.17223 gtm2=  0.53355 gbest= 0.533550  gdtts=   0.7000
7xg4_A     2kmu_A  7xg4A     2kmuA gtm1=  0.17207 gtm2=  0.53523 gbest= 0.535230  gdtts=   0.6900
7xg4_A     2lnm_A  7xg4A     2lnmA gtm1=  0.17206 gtm2=  0.50256 gbest= 0.502560  gdtts=   0.6750
7xg4_A     1iv6_A  7xg4A     1iv6A gtm1=  0.17162 gtm2=  0.50020 gbest= 0.500200  gdtts=   0.6200
7xg4_A    5jut_BA  7xg4A    5jutBA gtm1=  0.17149 gtm2=  0.50076 gbest= 0.500760  gdtts=   0.6779
7xg4_A     6urs_A  7xg4A     6ursA gtm1=  0.17115 gtm2=  0.50947 gbest= 0.509470  gdtts=   0.5950
7xg4_A     1x41_A  7xg4A     1x41A gtm1=  0.17099 gtm2=  0.50952 gbest= 0.509520  gdtts=   0.6106
7xg4_A    9e6q_AW  7xg4A    9e6qAW gtm1=  0.16981 gtm2=  0.52495 gbest= 0.524950  gdtts=   0.7188
7xg4_A    9e71_AW  7xg4A    9e71AW gtm1=  0.16980 gtm2=  0.52777 gbest= 0.527770  gdtts=   0.7083
7xg4_A    9e7f_AW  7xg4A    9e7fAW gtm1=  0.16977 gtm2=  0.52767 gbest= 0.527670  gdtts=   0.7240
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.16926 gtm2=  0.52452 gbest= 0.524520  gdtts=   0.6888
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.16908 gtm2=  0.50948 gbest= 0.509480  gdtts=   0.6700
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.16840 gtm2=  0.53307 gbest= 0.533070  gdtts=   0.7083
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.16832 gtm2=  0.52440 gbest= 0.524400  gdtts=   0.6875
7xg4_A     2p6j_A  7xg4A     2p6jA gtm1=  0.16822 gtm2=  0.54718 gbest= 0.547180  gdtts=   0.6968
7xg4_A     1ba5_A  7xg4A     1ba5A gtm1=  0.16810 gtm2=  0.50719 gbest= 0.507190  gdtts=   0.6582
7xg4_A     2p6j_A  7xg4A     2p6jA gtm1=  0.16798 gtm2=  0.52923 gbest= 0.529230  gdtts=   0.6633
7xg4_A     2p6j_A  7xg4A     2p6jA gtm1=  0.16780 gtm2=  0.53561 gbest= 0.535610  gdtts=   0.6823
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16769 gtm2=  0.52467 gbest= 0.524670  gdtts=   0.6562
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16722 gtm2=  0.52133 gbest= 0.521330  gdtts=   0.6173
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.16721 gtm2=  0.51440 gbest= 0.514400  gdtts=   0.6927
7xg4_A     8eld_J  7xg4A     8eldJ gtm1=  0.16715 gtm2=  0.53575 gbest= 0.535750  gdtts=   0.7083
7xg4_A     2p6j_A  7xg4A     2p6jA gtm1=  0.16702 gtm2=  0.53089 gbest= 0.530890  gdtts=   0.6771
7xg4_A     1ba5_A  7xg4A     1ba5A gtm1=  0.16673 gtm2=  0.51551 gbest= 0.515510  gdtts=   0.6510
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.16671 gtm2=  0.54490 gbest= 0.544900  gdtts=   0.7074
7xg4_A     2p6j_A  7xg4A     2p6jA gtm1=  0.16643 gtm2=  0.53936 gbest= 0.539360  gdtts=   0.7074
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16622 gtm2=  0.53240 gbest= 0.532400  gdtts=   0.6458
7xg4_A     1idz_A  7xg4A     1idzA gtm1=  0.16599 gtm2=  0.51192 gbest= 0.511920  gdtts=   0.6276
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16574 gtm2=  0.50233 gbest= 0.502330  gdtts=   0.6562
7xg4_A     5n7y_C  7xg4A     5n7yC gtm1=  0.16572 gtm2=  0.56821 gbest= 0.568210  gdtts=   0.6170
7xg4_A     5n7y_A  7xg4A     5n7yA gtm1=  0.16572 gtm2=  0.56813 gbest= 0.568130  gdtts=   0.6170
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16553 gtm2=  0.52202 gbest= 0.522020  gdtts=   0.6543
7xg4_A     8eld_K  7xg4A     8eldK gtm1=  0.16519 gtm2=  0.53384 gbest= 0.533840  gdtts=   0.7181
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.16509 gtm2=  0.50392 gbest= 0.503920  gdtts=   0.6979
7xg4_A     2p6j_A  7xg4A     2p6jA gtm1=  0.16507 gtm2=  0.54324 gbest= 0.543240  gdtts=   0.6862
7xg4_A     2p6j_A  7xg4A     2p6jA gtm1=  0.16494 gtm2=  0.50977 gbest= 0.509770  gdtts=   0.6531
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16471 gtm2=  0.52588 gbest= 0.525880  gdtts=   0.6173
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16469 gtm2=  0.51911 gbest= 0.519110  gdtts=   0.6562
7xg4_A     2p6j_A  7xg4A     2p6jA gtm1=  0.16469 gtm2=  0.51593 gbest= 0.515930  gdtts=   0.6719
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16463 gtm2=  0.54533 gbest= 0.545330  gdtts=   0.6596
7xg4_A     1ba5_A  7xg4A     1ba5A gtm1=  0.16461 gtm2=  0.50414 gbest= 0.504140  gdtts=   0.6327
7xg4_A     1gau_A  7xg4A     1gauA gtm1=  0.16441 gtm2=  0.51656 gbest= 0.516560  gdtts=   0.6902
7xg4_A     5cos_A  7xg4A     5cosA gtm1=  0.16429 gtm2=  0.50293 gbest= 0.502930  gdtts=   0.7021
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16425 gtm2=  0.53134 gbest= 0.531340  gdtts=   0.6615
7xg4_A     8eld_I  7xg4A     8eldI gtm1=  0.16415 gtm2=  0.52381 gbest= 0.523810  gdtts=   0.7128
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16404 gtm2=  0.51259 gbest= 0.512590  gdtts=   0.6302
7xg4_A     2z4e_D  7xg4A     2z4eD gtm1=  0.16389 gtm2=  0.50210 gbest= 0.502100  gdtts=   0.6531
7xg4_A     2p6j_A  7xg4A     2p6jA gtm1=  0.16371 gtm2=  0.54283 gbest= 0.542830  gdtts=   0.7120
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.16366 gtm2=  0.50093 gbest= 0.500930  gdtts=   0.7074
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.16357 gtm2=  0.53262 gbest= 0.532620  gdtts=   0.6915
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.16357 gtm2=  0.53262 gbest= 0.532620  gdtts=   0.6915
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16356 gtm2=  0.52547 gbest= 0.525470  gdtts=   0.6649
7xg4_A     1mbj_A  7xg4A     1mbjA gtm1=  0.16349 gtm2=  0.50170 gbest= 0.501700  gdtts=   0.6615
7xg4_A     1idz_A  7xg4A     1idzA gtm1=  0.16342 gtm2=  0.51227 gbest= 0.512270  gdtts=   0.6406
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16340 gtm2=  0.52626 gbest= 0.526260  gdtts=   0.6771
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16336 gtm2=  0.53099 gbest= 0.530990  gdtts=   0.6615
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16317 gtm2=  0.52410 gbest= 0.524100  gdtts=   0.6436
