7xg3_A     7xg0_A  7xg3A     7xg0A gtm1=  0.98577 gtm2=  0.98577 gbest= 0.985770  gdtts=   0.9793
7xg3_A     6ewu_A  7xg3A     6ewuA gtm1=  0.19014 gtm2=  0.51588 gbest= 0.515880  gdtts=   0.6535
7xg3_A     8aqq_A  7xg3A     8aqqA gtm1=  0.19009 gtm2=  0.54906 gbest= 0.549060  gdtts=   0.6591
7xg3_A     6e4j_A  7xg3A     6e4jA gtm1=  0.19008 gtm2=  0.50285 gbest= 0.502850  gdtts=   0.6754
7xg3_A     6ewu_A  7xg3A     6ewuA gtm1=  0.19005 gtm2=  0.51560 gbest= 0.515600  gdtts=   0.6535
7xg3_A     6ewu_A  7xg3A     6ewuA gtm1=  0.18991 gtm2=  0.51468 gbest= 0.514680  gdtts=   0.6535
7xg3_A     1du6_A  7xg3A     1du6A gtm1=  0.18990 gtm2=  0.50225 gbest= 0.502250  gdtts=   0.6116
7xg3_A     1c5a_A  7xg3A     1c5aA gtm1=  0.18988 gtm2=  0.50077 gbest= 0.500770  gdtts=   0.6336
7xg3_A     6ewu_A  7xg3A     6ewuA gtm1=  0.18978 gtm2=  0.50831 gbest= 0.508310  gdtts=   0.6535
7xg3_A     1c5a_A  7xg3A     1c5aA gtm1=  0.18970 gtm2=  0.50352 gbest= 0.503520  gdtts=   0.6404
7xg3_A     5o9b_A  7xg3A     5o9bA gtm1=  0.18970 gtm2=  0.50682 gbest= 0.506820  gdtts=   0.6409
7xg3_A     1c5a_A  7xg3A     1c5aA gtm1=  0.18966 gtm2=  0.50114 gbest= 0.501140  gdtts=   0.6228
7xg3_A     7oq4_N  7xg3A     7oq4N gtm1=  0.18964 gtm2=  0.51721 gbest= 0.517210  gdtts=   0.6667
7xg3_A     6swc_S  7xg3A     6swcS gtm1=  0.18950 gtm2=  0.51366 gbest= 0.513660  gdtts=   0.6518
7xg3_A     6ewu_A  7xg3A     6ewuA gtm1=  0.18948 gtm2=  0.51249 gbest= 0.512490  gdtts=   0.6535
7xg3_A     6ewu_A  7xg3A     6ewuA gtm1=  0.18944 gtm2=  0.51712 gbest= 0.517120  gdtts=   0.6535
7xg3_A     8qjg_D  7xg3A     8qjgD gtm1=  0.18937 gtm2=  0.50609 gbest= 0.506090  gdtts=   0.6144
7xg3_A     6ewu_A  7xg3A     6ewuA gtm1=  0.18936 gtm2=  0.51814 gbest= 0.518140  gdtts=   0.6535
7xg3_A     6ewu_A  7xg3A     6ewuA gtm1=  0.18936 gtm2=  0.52195 gbest= 0.521950  gdtts=   0.6535
7xg3_A     6ewu_A  7xg3A     6ewuA gtm1=  0.18933 gtm2=  0.51609 gbest= 0.516090  gdtts=   0.6535
7xg3_A     6ewu_A  7xg3A     6ewuA gtm1=  0.18925 gtm2=  0.51925 gbest= 0.519250  gdtts=   0.6535
7xg3_A     6ewu_A  7xg3A     6ewuA gtm1=  0.18921 gtm2=  0.51713 gbest= 0.517130  gdtts=   0.6535
7xg3_A     6ews_A  7xg3A     6ewsA gtm1=  0.18917 gtm2=  0.50226 gbest= 0.502260  gdtts=   0.6096
7xg3_A     6ews_A  7xg3A     6ewsA gtm1=  0.18905 gtm2=  0.50547 gbest= 0.505470  gdtts=   0.6096
7xg3_A     6e4j_A  7xg3A     6e4jA gtm1=  0.18904 gtm2=  0.51138 gbest= 0.511380  gdtts=   0.6864
7xg3_A     6ewu_A  7xg3A     6ewuA gtm1=  0.18899 gtm2=  0.51699 gbest= 0.516990  gdtts=   0.6535
7xg3_A     7ruq_C  7xg3A     7ruqC gtm1=  0.18886 gtm2=  0.51830 gbest= 0.518300  gdtts=   0.6339
7xg3_A     7ok0_N  7xg3A     7ok0N gtm1=  0.18885 gtm2=  0.50902 gbest= 0.509020  gdtts=   0.6667
7xg3_A     1du6_A  7xg3A     1du6A gtm1=  0.18884 gtm2=  0.50360 gbest= 0.503600  gdtts=   0.5536
7xg3_A     7oqy_N  7xg3A     7oqyN gtm1=  0.18880 gtm2=  0.51057 gbest= 0.510570  gdtts=   0.6667
7xg3_A     6ewu_A  7xg3A     6ewuA gtm1=  0.18875 gtm2=  0.51314 gbest= 0.513140  gdtts=   0.6535
7xg3_A     2d9a_A  7xg3A     2d9aA gtm1=  0.18872 gtm2=  0.54877 gbest= 0.548770  gdtts=   0.6045
7xg3_A     6ewu_A  7xg3A     6ewuA gtm1=  0.18872 gtm2=  0.51562 gbest= 0.515620  gdtts=   0.6535
7xg3_A     6ewu_A  7xg3A     6ewuA gtm1=  0.18867 gtm2=  0.51724 gbest= 0.517240  gdtts=   0.6535
7xg3_A     1c5a_A  7xg3A     1c5aA gtm1=  0.18855 gtm2=  0.50284 gbest= 0.502840  gdtts=   0.6404
7xg3_A     7wbw_J  7xg3A     7wbwJ gtm1=  0.18845 gtm2=  0.50051 gbest= 0.500510  gdtts=   0.6500
7xg3_A     6ews_A  7xg3A     6ewsA gtm1=  0.18843 gtm2=  0.50426 gbest= 0.504260  gdtts=   0.6096
7xg3_A     9bct_N  7xg3A     9bctN gtm1=  0.18834 gtm2=  0.51288 gbest= 0.512880  gdtts=   0.6528
7xg3_A     9bcu_N  7xg3A     9bcuN gtm1=  0.18829 gtm2=  0.51243 gbest= 0.512430  gdtts=   0.6574
7xg3_A     1c5a_A  7xg3A     1c5aA gtm1=  0.18821 gtm2=  0.50642 gbest= 0.506420  gdtts=   0.6591
7xg3_A     6ews_A  7xg3A     6ewsA gtm1=  0.18787 gtm2=  0.50152 gbest= 0.501520  gdtts=   0.6161
7xg3_A     8qjg_C  7xg3A     8qjgC gtm1=  0.18761 gtm2=  0.51324 gbest= 0.513240  gdtts=   0.6207
7xg3_A     5o9b_A  7xg3A     5o9bA gtm1=  0.18746 gtm2=  0.50853 gbest= 0.508530  gdtts=   0.6318
7xg3_A     6ews_A  7xg3A     6ewsA gtm1=  0.18726 gtm2=  0.50682 gbest= 0.506820  gdtts=   0.6161
7xg3_A     1c5a_A  7xg3A     1c5aA gtm1=  0.18716 gtm2=  0.50401 gbest= 0.504010  gdtts=   0.6591
7xg3_A     8qjg_E  7xg3A     8qjgE gtm1=  0.18714 gtm2=  0.50215 gbest= 0.502150  gdtts=   0.6404
7xg3_A     6ews_A  7xg3A     6ewsA gtm1=  0.18712 gtm2=  0.50440 gbest= 0.504400  gdtts=   0.6161
7xg3_A     6ews_A  7xg3A     6ewsA gtm1=  0.18705 gtm2=  0.50089 gbest= 0.500890  gdtts=   0.6161
7xg3_A     6ews_A  7xg3A     6ewsA gtm1=  0.18687 gtm2=  0.50739 gbest= 0.507390  gdtts=   0.6161
7xg3_A     1vfc_A  7xg3A     1vfcA gtm1=  0.18658 gtm2=  0.50014 gbest= 0.500140  gdtts=   0.5670
7xg3_A     6ews_A  7xg3A     6ewsA gtm1=  0.18654 gtm2=  0.50252 gbest= 0.502520  gdtts=   0.6161
7xg3_A     6ews_A  7xg3A     6ewsA gtm1=  0.18651 gtm2=  0.50404 gbest= 0.504040  gdtts=   0.6161
7xg3_A     8oki_N  7xg3A     8okiN gtm1=  0.18649 gtm2=  0.50066 gbest= 0.500660  gdtts=   0.6574
7xg3_A    4v8s_BN  7xg3A    4v8sBN gtm1=  0.18637 gtm2=  0.50727 gbest= 0.507270  gdtts=   0.6651
7xg3_A     4ayb_N  7xg3A     4aybN gtm1=  0.18629 gtm2=  0.50716 gbest= 0.507160  gdtts=   0.6651
7xg3_A    4v8s_AO  7xg3A    4v8sAO gtm1=  0.18627 gtm2=  0.50722 gbest= 0.507220  gdtts=   0.6651
7xg3_A     1x41_A  7xg3A     1x41A gtm1=  0.18626 gtm2=  0.50257 gbest= 0.502570  gdtts=   0.5614
7xg3_A     2waq_N  7xg3A     2waqN gtm1=  0.18611 gtm2=  0.51583 gbest= 0.515830  gdtts=   0.6698
7xg3_A     1l2z_A  7xg3A     1l2zA gtm1=  0.18608 gtm2=  0.50012 gbest= 0.500120  gdtts=   0.6136
7xg3_A     1du6_A  7xg3A     1du6A gtm1=  0.18584 gtm2=  0.50611 gbest= 0.506110  gdtts=   0.6071
7xg3_A     8xme_J  7xg3A     8xmeJ gtm1=  0.18552 gtm2=  0.50630 gbest= 0.506300  gdtts=   0.6318
7xg3_A     2wb1_O  7xg3A     2wb1O gtm1=  0.18551 gtm2=  0.50260 gbest= 0.502600  gdtts=   0.6481
7xg3_A     8xmd_J  7xg3A     8xmdJ gtm1=  0.18537 gtm2=  0.50509 gbest= 0.505090  gdtts=   0.6318
7xg3_A     6kf9_N  7xg3A     6kf9N gtm1=  0.18492 gtm2=  0.50410 gbest= 0.504100  gdtts=   0.6557
7xg3_A     2wb1_N  7xg3A     2wb1N gtm1=  0.18487 gtm2=  0.50737 gbest= 0.507370  gdtts=   0.6651
7xg3_A     8xmc_J  7xg3A     8xmcJ gtm1=  0.18480 gtm2=  0.50112 gbest= 0.501120  gdtts=   0.6136
7xg3_A     2d9a_A  7xg3A     2d9aA gtm1=  0.18456 gtm2=  0.50787 gbest= 0.507870  gdtts=   0.5848
7xg3_A     2eqr_A  7xg3A     2eqrA gtm1=  0.18431 gtm2=  0.51512 gbest= 0.515120  gdtts=   0.5318
7xg3_A     1gyf_A  7xg3A     1gyfA gtm1=  0.18366 gtm2=  0.50031 gbest= 0.500310  gdtts=   0.6111
7xg3_A     2b7e_A  7xg3A     2b7eA gtm1=  0.18349 gtm2=  0.52250 gbest= 0.522500  gdtts=   0.6295
7xg3_A     2b7e_A  7xg3A     2b7eA gtm1=  0.18332 gtm2=  0.52598 gbest= 0.525980  gdtts=   0.6295
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.18316 gtm2=  0.51537 gbest= 0.515370  gdtts=   0.6934
7xg3_A     7zhg_S  7xg3A     7zhgS gtm1=  0.18270 gtm2=  0.50102 gbest= 0.501020  gdtts=   0.6339
7xg3_A     2b7e_A  7xg3A     2b7eA gtm1=  0.18264 gtm2=  0.51845 gbest= 0.518450  gdtts=   0.6273
7xg3_A    6th6_At  7xg3A    6th6At gtm1=  0.18215 gtm2=  0.50286 gbest= 0.502860  gdtts=   0.6364
7xg3_A     2d9a_A  7xg3A     2d9aA gtm1=  0.18210 gtm2=  0.50053 gbest= 0.500530  gdtts=   0.6184
7xg3_A     2b7e_A  7xg3A     2b7eA gtm1=  0.18197 gtm2=  0.51287 gbest= 0.512870  gdtts=   0.6295
7xg3_A    9fny_AT  7xg3A    9fnyAT gtm1=  0.18150 gtm2=  0.50543 gbest= 0.505430  gdtts=   0.6339
7xg3_A     7zai_S  7xg3A     7zaiS gtm1=  0.18145 gtm2=  0.50218 gbest= 0.502180  gdtts=   0.6620
7xg3_A    9fnz_AT  7xg3A    9fnzAT gtm1=  0.18117 gtm2=  0.51450 gbest= 0.514500  gdtts=   0.6500
7xg3_A     1x41_A  7xg3A     1x41A gtm1=  0.18096 gtm2=  0.50084 gbest= 0.500840  gdtts=   0.6182
7xg3_A    9fo0_AT  7xg3A    9fo0AT gtm1=  0.18083 gtm2=  0.50479 gbest= 0.504790  gdtts=   0.6409
7xg3_A     1trl_B  7xg3A     1trlB gtm1=  0.18041 gtm2=  0.50127 gbest= 0.501270  gdtts=   0.6116
7xg3_A     2kzg_A  7xg3A     2kzgA gtm1=  0.18021 gtm2=  0.51796 gbest= 0.517960  gdtts=   0.6635
7xg3_A    9fnz_BT  7xg3A    9fnzBT gtm1=  0.17997 gtm2=  0.50669 gbest= 0.506690  gdtts=   0.6409
7xg3_A     2d9a_A  7xg3A     2d9aA gtm1=  0.17936 gtm2=  0.51447 gbest= 0.514470  gdtts=   0.6394
7xg3_A     1fex_A  7xg3A     1fexA gtm1=  0.17920 gtm2=  0.51419 gbest= 0.514190  gdtts=   0.6250
7xg3_A     8skx_A  7xg3A     8skxA gtm1=  0.17913 gtm2=  0.50232 gbest= 0.502320  gdtts=   0.5529
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17904 gtm2=  0.50801 gbest= 0.508010  gdtts=   0.6887
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17896 gtm2=  0.55213 gbest= 0.552130  gdtts=   0.7059
7xg3_A     6j4k_B  7xg3A     6j4kB gtm1=  0.17890 gtm2=  0.51305 gbest= 0.513050  gdtts=   0.6389
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17888 gtm2=  0.55262 gbest= 0.552620  gdtts=   0.7059
7xg3_A     8ebw_I  7xg3A     8ebwI gtm1=  0.17884 gtm2=  0.52896 gbest= 0.528960  gdtts=   0.6850
7xg3_A     2vxd_A  7xg3A     2vxdA gtm1=  0.17871 gtm2=  0.61496 gbest= 0.614960  gdtts=   0.7206
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17862 gtm2=  0.54553 gbest= 0.545530  gdtts=   0.7092
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17847 gtm2=  0.54335 gbest= 0.543350  gdtts=   0.7059
7xg3_A     2vxd_A  7xg3A     2vxdA gtm1=  0.17791 gtm2=  0.60829 gbest= 0.608290  gdtts=   0.7206
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17790 gtm2=  0.53981 gbest= 0.539810  gdtts=   0.7059
7xg3_A     8ebv_I  7xg3A     8ebvI gtm1=  0.17789 gtm2=  0.50652 gbest= 0.506520  gdtts=   0.6569
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17789 gtm2=  0.53749 gbest= 0.537490  gdtts=   0.7059
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17778 gtm2=  0.54386 gbest= 0.543860  gdtts=   0.7250
7xg3_A    8t3c_AW  7xg3A    8t3cAW gtm1=  0.17756 gtm2=  0.50169 gbest= 0.501690  gdtts=   0.6683
7xg3_A     2kmu_A  7xg3A     2kmuA gtm1=  0.17744 gtm2=  0.55353 gbest= 0.553530  gdtts=   0.6912
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17727 gtm2=  0.52671 gbest= 0.526710  gdtts=   0.7000
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17720 gtm2=  0.53503 gbest= 0.535030  gdtts=   0.7059
7xg3_A     2d9a_A  7xg3A     2d9aA gtm1=  0.17720 gtm2=  0.50763 gbest= 0.507630  gdtts=   0.6250
7xg3_A  8hl3_S17E  7xg3A  8hl3S17E gtm1=  0.17714 gtm2=  0.50127 gbest= 0.501270  gdtts=   0.6462
7xg3_A     2d9a_A  7xg3A     2d9aA gtm1=  0.17702 gtm2=  0.51330 gbest= 0.513300  gdtts=   0.6394
7xg3_A     1fex_A  7xg3A     1fexA gtm1=  0.17666 gtm2=  0.51260 gbest= 0.512600  gdtts=   0.6154
7xg3_A     2vxd_A  7xg3A     2vxdA gtm1=  0.17665 gtm2=  0.59212 gbest= 0.592120  gdtts=   0.7206
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17661 gtm2=  0.52829 gbest= 0.528290  gdtts=   0.7050
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17660 gtm2=  0.53221 gbest= 0.532210  gdtts=   0.7150
7xg3_A    6hiy_Da  7xg3A    6hiyDa gtm1=  0.17657 gtm2=  0.51071 gbest= 0.510710  gdtts=   0.6226
7xg3_A    6hiv_Da  7xg3A    6hivDa gtm1=  0.17657 gtm2=  0.51071 gbest= 0.510710  gdtts=   0.6226
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17643 gtm2=  0.54526 gbest= 0.545260  gdtts=   0.7398
7xg3_A    4v7r_DV  7xg3A    4v7rDV gtm1=  0.17641 gtm2=  0.51769 gbest= 0.517690  gdtts=   0.6587
7xg3_A  8hl2_S17E  7xg3A  8hl2S17E gtm1=  0.17634 gtm2=  0.51752 gbest= 0.517520  gdtts=   0.6604
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17610 gtm2=  0.53602 gbest= 0.536020  gdtts=   0.7150
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17591 gtm2=  0.52848 gbest= 0.528480  gdtts=   0.7050
7xg3_A     2d9a_A  7xg3A     2d9aA gtm1=  0.17561 gtm2=  0.51636 gbest= 0.516360  gdtts=   0.6324
7xg3_A     6qtz_v  7xg3A     6qtzv gtm1=  0.17501 gtm2=  0.51208 gbest= 0.512080  gdtts=   0.6961
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17485 gtm2=  0.51422 gbest= 0.514220  gdtts=   0.7000
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17424 gtm2=  0.50804 gbest= 0.508040  gdtts=   0.7000
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17412 gtm2=  0.51812 gbest= 0.518120  gdtts=   0.7000
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17412 gtm2=  0.51423 gbest= 0.514230  gdtts=   0.6950
7xg3_A     2vxd_A  7xg3A     2vxdA gtm1=  0.17405 gtm2=  0.60548 gbest= 0.605480  gdtts=   0.7398
7xg3_A     4v9f_U  7xg3A     4v9fU gtm1=  0.17402 gtm2=  0.54588 gbest= 0.545880  gdtts=   0.7194
7xg3_A     2vxd_A  7xg3A     2vxdA gtm1=  0.17394 gtm2=  0.59490 gbest= 0.594900  gdtts=   0.7296
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17342 gtm2=  0.51804 gbest= 0.518040  gdtts=   0.7143
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17303 gtm2=  0.50268 gbest= 0.502680  gdtts=   0.6961
7xg3_A     1x41_A  7xg3A     1x41A gtm1=  0.17296 gtm2=  0.50223 gbest= 0.502230  gdtts=   0.5865
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17288 gtm2=  0.51294 gbest= 0.512940  gdtts=   0.7143
7xg3_A     2jy8_A  7xg3A     2jy8A gtm1=  0.17273 gtm2=  0.51238 gbest= 0.512380  gdtts=   0.5700
7xg3_A    9e6q_AW  7xg3A    9e6qAW gtm1=  0.17273 gtm2=  0.51570 gbest= 0.515700  gdtts=   0.6950
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17261 gtm2=  0.51035 gbest= 0.510350  gdtts=   0.7050
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17249 gtm2=  0.50730 gbest= 0.507300  gdtts=   0.7041
7xg3_A     2juc_A  7xg3A     2jucA gtm1=  0.17188 gtm2=  0.53994 gbest= 0.539940  gdtts=   0.6600
7xg3_A     1apl_D  7xg3A     1aplD gtm1=  0.17185 gtm2=  0.50118 gbest= 0.501180  gdtts=   0.6750
7xg3_A    9e7f_AW  7xg3A    9e7fAW gtm1=  0.17123 gtm2=  0.51645 gbest= 0.516450  gdtts=   0.7092
7xg3_A     6w9d_B  7xg3A     6w9dB gtm1=  0.17100 gtm2=  0.50751 gbest= 0.507510  gdtts=   0.7083
7xg3_A     2elk_A  7xg3A     2elkA gtm1=  0.17087 gtm2=  0.51698 gbest= 0.516980  gdtts=   0.6020
7xg3_A     2w84_A  7xg3A     2w84A gtm1=  0.17076 gtm2=  0.53130 gbest= 0.531300  gdtts=   0.6823
7xg3_A     1ba5_A  7xg3A     1ba5A gtm1=  0.17036 gtm2=  0.50297 gbest= 0.502970  gdtts=   0.6520
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16994 gtm2=  0.55600 gbest= 0.556000  gdtts=   0.6968
7xg3_A    9e71_AW  7xg3A    9e71AW gtm1=  0.16978 gtm2=  0.50862 gbest= 0.508620  gdtts=   0.7083
7xg3_A     2juc_A  7xg3A     2jucA gtm1=  0.16863 gtm2=  0.53099 gbest= 0.530990  gdtts=   0.6786
7xg3_A     8eld_J  7xg3A     8eldJ gtm1=  0.16854 gtm2=  0.54219 gbest= 0.542190  gdtts=   0.7135
7xg3_A     1ba5_A  7xg3A     1ba5A gtm1=  0.16832 gtm2=  0.50743 gbest= 0.507430  gdtts=   0.6562
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16812 gtm2=  0.52943 gbest= 0.529430  gdtts=   0.6615
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16779 gtm2=  0.55358 gbest= 0.553580  gdtts=   0.7083
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16778 gtm2=  0.54844 gbest= 0.548440  gdtts=   0.6719
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16750 gtm2=  0.51891 gbest= 0.518910  gdtts=   0.6562
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16749 gtm2=  0.54544 gbest= 0.545440  gdtts=   0.6702
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16725 gtm2=  0.54991 gbest= 0.549910  gdtts=   0.6968
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16723 gtm2=  0.52537 gbest= 0.525370  gdtts=   0.6510
7xg3_A     2w84_A  7xg3A     2w84A gtm1=  0.16696 gtm2=  0.50662 gbest= 0.506620  gdtts=   0.6735
7xg3_A     7osr_A  7xg3A     7osrA gtm1=  0.16690 gtm2=  0.50538 gbest= 0.505380  gdtts=   0.5663
7xg3_A     2w84_A  7xg3A     2w84A gtm1=  0.16677 gtm2=  0.51788 gbest= 0.517880  gdtts=   0.7074
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16666 gtm2=  0.53998 gbest= 0.539980  gdtts=   0.7031
7xg3_A     2w84_A  7xg3A     2w84A gtm1=  0.16662 gtm2=  0.51967 gbest= 0.519670  gdtts=   0.6823
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16656 gtm2=  0.53688 gbest= 0.536880  gdtts=   0.6979
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16652 gtm2=  0.52718 gbest= 0.527180  gdtts=   0.6510
7xg3_A     2w84_A  7xg3A     2w84A gtm1=  0.16650 gtm2=  0.51865 gbest= 0.518650  gdtts=   0.6875
7xg3_A     5n7y_C  7xg3A     5n7yC gtm1=  0.16649 gtm2=  0.57806 gbest= 0.578060  gdtts=   0.6117
7xg3_A     5n7y_A  7xg3A     5n7yA gtm1=  0.16649 gtm2=  0.57799 gbest= 0.577990  gdtts=   0.6117
7xg3_A     2w84_A  7xg3A     2w84A gtm1=  0.16636 gtm2=  0.51313 gbest= 0.513130  gdtts=   0.7021
7xg3_A     2x7n_D  7xg3A     2x7nD gtm1=  0.16636 gtm2=  0.50148 gbest= 0.501480  gdtts=   0.6771
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16623 gtm2=  0.52350 gbest= 0.523500  gdtts=   0.6562
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16621 gtm2=  0.53145 gbest= 0.531450  gdtts=   0.6562
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16613 gtm2=  0.54661 gbest= 0.546610  gdtts=   0.6862
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16605 gtm2=  0.52721 gbest= 0.527210  gdtts=   0.6719
7xg3_A     8eld_K  7xg3A     8eldK gtm1=  0.16591 gtm2=  0.54489 gbest= 0.544890  gdtts=   0.7234
7xg3_A     1idz_A  7xg3A     1idzA gtm1=  0.16589 gtm2=  0.50084 gbest= 0.500840  gdtts=   0.6150
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16577 gtm2=  0.53217 gbest= 0.532170  gdtts=   0.6875
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16577 gtm2=  0.53217 gbest= 0.532170  gdtts=   0.6875
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16568 gtm2=  0.52052 gbest= 0.520520  gdtts=   0.6719
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16561 gtm2=  0.50444 gbest= 0.504440  gdtts=   0.6667
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16549 gtm2=  0.55374 gbest= 0.553740  gdtts=   0.6968
7xg3_A     8eld_I  7xg3A     8eldI gtm1=  0.16543 gtm2=  0.54006 gbest= 0.540060  gdtts=   0.7181
7xg3_A     1idz_A  7xg3A     1idzA gtm1=  0.16537 gtm2=  0.50522 gbest= 0.505220  gdtts=   0.6276
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16525 gtm2=  0.53035 gbest= 0.530350  gdtts=   0.6719
7xg3_A     8eld_H  7xg3A     8eldH gtm1=  0.16518 gtm2=  0.53769 gbest= 0.537690  gdtts=   0.7181
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16506 gtm2=  0.50703 gbest= 0.507030  gdtts=   0.6458
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16499 gtm2=  0.51861 gbest= 0.518610  gdtts=   0.6927
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16479 gtm2=  0.51087 gbest= 0.510870  gdtts=   0.6771
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16459 gtm2=  0.52004 gbest= 0.520040  gdtts=   0.6406
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16454 gtm2=  0.52732 gbest= 0.527320  gdtts=   0.6458
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16448 gtm2=  0.50715 gbest= 0.507150  gdtts=   0.6735
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16442 gtm2=  0.54269 gbest= 0.542690  gdtts=   0.7174
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16435 gtm2=  0.53659 gbest= 0.536590  gdtts=   0.7074
7xg3_A     1vqn_U  7xg3A     1vqnU gtm1=  0.16421 gtm2=  0.53065 gbest= 0.530650  gdtts=   0.7074
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16415 gtm2=  0.50616 gbest= 0.506160  gdtts=   0.6823
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16408 gtm2=  0.52325 gbest= 0.523250  gdtts=   0.6562
7xg3_A     1vq9_U  7xg3A     1vq9U gtm1=  0.16408 gtm2=  0.53134 gbest= 0.531340  gdtts=   0.7074
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16407 gtm2=  0.51885 gbest= 0.518850  gdtts=   0.6667
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16406 gtm2=  0.51825 gbest= 0.518250  gdtts=   0.6823
7xg3_A     1gau_A  7xg3A     1gauA gtm1=  0.16404 gtm2=  0.50734 gbest= 0.507340  gdtts=   0.7120
7xg3_A     1vql_U  7xg3A     1vqlU gtm1=  0.16404 gtm2=  0.53039 gbest= 0.530390  gdtts=   0.7074
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16401 gtm2=  0.53412 gbest= 0.534120  gdtts=   0.6862
7xg3_A     1k9m_V  7xg3A     1k9mV gtm1=  0.16400 gtm2=  0.53653 gbest= 0.536530  gdtts=   0.7181
7xg3_A     1vq8_U  7xg3A     1vq8U gtm1=  0.16398 gtm2=  0.53055 gbest= 0.530550  gdtts=   0.7021
7xg3_A     3g71_U  7xg3A     3g71U gtm1=  0.16398 gtm2=  0.53822 gbest= 0.538220  gdtts=   0.7181
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16396 gtm2=  0.54699 gbest= 0.546990  gdtts=   0.7120
7xg3_A     3cme_U  7xg3A     3cmeU gtm1=  0.16396 gtm2=  0.52753 gbest= 0.527530  gdtts=   0.6915
7xg3_A     1yhq_U  7xg3A     1yhqU gtm1=  0.16392 gtm2=  0.53169 gbest= 0.531690  gdtts=   0.7128
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16389 gtm2=  0.51452 gbest= 0.514520  gdtts=   0.6458
