7xg4_A     7xg2_A  7xg4A     7xg2A gtm1=  0.99652 gtm2=  0.99652 gbest= 0.996520  gdtts=   0.9990
7xg4_A     2d9a_A  7xg4A     2d9aA gtm1=  0.18218 gtm2=  0.52314 gbest= 0.523140  gdtts=   0.6250
7xg4_A     2eqr_A  7xg4A     2eqrA gtm1=  0.18176 gtm2=  0.50834 gbest= 0.508340  gdtts=   0.5227
7xg4_A     2kiq_A  7xg4A     2kiqA gtm1=  0.18044 gtm2=  0.52435 gbest= 0.524350  gdtts=   0.6792
7xg4_A     2kiq_A  7xg4A     2kiqA gtm1=  0.18042 gtm2=  0.51027 gbest= 0.510270  gdtts=   0.6792
7xg4_A     2d9a_A  7xg4A     2d9aA gtm1=  0.18023 gtm2=  0.52506 gbest= 0.525060  gdtts=   0.6435
7xg4_A  7too_AL24  7xg4A  7tooAL24 gtm1=  0.17977 gtm2=  0.50587 gbest= 0.505870  gdtts=   0.6604
7xg4_A     2kiq_A  7xg4A     2kiqA gtm1=  0.17861 gtm2=  0.54669 gbest= 0.546690  gdtts=   0.7108
7xg4_A     6r87_Y  7xg4A     6r87Y gtm1=  0.17852 gtm2=  0.51219 gbest= 0.512190  gdtts=   0.6827
7xg4_A     8ebv_I  7xg4A     8ebvI gtm1=  0.17843 gtm2=  0.51914 gbest= 0.519140  gdtts=   0.6850
7xg4_A     2kiq_A  7xg4A     2kiqA gtm1=  0.17832 gtm2=  0.51284 gbest= 0.512840  gdtts=   0.6745
7xg4_A     2kiq_A  7xg4A     2kiqA gtm1=  0.17827 gtm2=  0.53463 gbest= 0.534630  gdtts=   0.6875
7xg4_A    4ujd_AW  7xg4A    4ujdAW gtm1=  0.17807 gtm2=  0.50247 gbest= 0.502470  gdtts=   0.6651
7xg4_A    4ujc_BW  7xg4A    4ujcBW gtm1=  0.17807 gtm2=  0.50247 gbest= 0.502470  gdtts=   0.6651
7xg4_A     4d5y_W  7xg4A     4d5yW gtm1=  0.17807 gtm2=  0.50246 gbest= 0.502460  gdtts=   0.6651
7xg4_A     4d67_W  7xg4A     4d67W gtm1=  0.17807 gtm2=  0.50246 gbest= 0.502460  gdtts=   0.6651
7xg4_A     8ebw_I  7xg4A     8ebwI gtm1=  0.17790 gtm2=  0.52642 gbest= 0.526420  gdtts=   0.6990
7xg4_A    4uje_CW  7xg4A    4ujeCW gtm1=  0.17785 gtm2=  0.50272 gbest= 0.502720  gdtts=   0.6651
7xg4_A     6j4k_B  7xg4A     6j4kB gtm1=  0.17771 gtm2=  0.50571 gbest= 0.505710  gdtts=   0.6343
7xg4_A     2kiq_A  7xg4A     2kiqA gtm1=  0.17757 gtm2=  0.53227 gbest= 0.532270  gdtts=   0.7108
7xg4_A     2lnm_A  7xg4A     2lnmA gtm1=  0.17737 gtm2=  0.51772 gbest= 0.517720  gdtts=   0.6750
7xg4_A     1fex_A  7xg4A     1fexA gtm1=  0.17720 gtm2=  0.51281 gbest= 0.512810  gdtts=   0.6179
7xg4_A     2d9a_A  7xg4A     2d9aA gtm1=  0.17716 gtm2=  0.51126 gbest= 0.511260  gdtts=   0.6154
7xg4_A     2d9a_A  7xg4A     2d9aA gtm1=  0.17694 gtm2=  0.51431 gbest= 0.514310  gdtts=   0.6298
7xg4_A     7d3t_A  7xg4A     7d3tA gtm1=  0.17677 gtm2=  0.51093 gbest= 0.510930  gdtts=   0.6364
7xg4_A     1x41_A  7xg4A     1x41A gtm1=  0.17634 gtm2=  0.51290 gbest= 0.512900  gdtts=   0.6394
7xg4_A     2d9a_A  7xg4A     2d9aA gtm1=  0.17629 gtm2=  0.51978 gbest= 0.519780  gdtts=   0.6346
7xg4_A    8t3c_AW  7xg4A    8t3cAW gtm1=  0.17607 gtm2=  0.50392 gbest= 0.503920  gdtts=   0.6765
7xg4_A     2kiq_A  7xg4A     2kiqA gtm1=  0.17604 gtm2=  0.52186 gbest= 0.521860  gdtts=   0.7200
7xg4_A     6n8n_j  7xg4A     6n8nj gtm1=  0.17579 gtm2=  0.50245 gbest= 0.502450  gdtts=   0.6731
7xg4_A     2kiq_A  7xg4A     2kiqA gtm1=  0.17569 gtm2=  0.51709 gbest= 0.517090  gdtts=   0.7200
7xg4_A     1fex_A  7xg4A     1fexA gtm1=  0.17564 gtm2=  0.50453 gbest= 0.504530  gdtts=   0.6058
7xg4_A     8p7g_A  7xg4A     8p7gA gtm1=  0.17526 gtm2=  0.50110 gbest= 0.501100  gdtts=   0.5882
7xg4_A     1qbj_B  7xg4A     1qbjB gtm1=  0.17520 gtm2=  0.50121 gbest= 0.501210  gdtts=   0.6731
7xg4_A    8p8n_QW  7xg4A    8p8nQW gtm1=  0.17433 gtm2=  0.50275 gbest= 0.502750  gdtts=   0.6765
7xg4_A     2d9a_A  7xg4A     2d9aA gtm1=  0.17427 gtm2=  0.51063 gbest= 0.510630  gdtts=   0.6422
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.17414 gtm2=  0.53788 gbest= 0.537880  gdtts=   0.6900
7xg4_A     2lnm_A  7xg4A     2lnmA gtm1=  0.17393 gtm2=  0.50105 gbest= 0.501050  gdtts=   0.6750
7xg4_A     7lf8_A  7xg4A     7lf8A gtm1=  0.17387 gtm2=  0.57078 gbest= 0.570780  gdtts=   0.7398
7xg4_A     2jy8_A  7xg4A     2jy8A gtm1=  0.17353 gtm2=  0.51191 gbest= 0.511910  gdtts=   0.5441
7xg4_A     4v91_W  7xg4A     4v91W gtm1=  0.17348 gtm2=  0.50218 gbest= 0.502180  gdtts=   0.6800
7xg4_A     2lnm_A  7xg4A     2lnmA gtm1=  0.17335 gtm2=  0.50208 gbest= 0.502080  gdtts=   0.6990
7xg4_A     2elk_A  7xg4A     2elkA gtm1=  0.17265 gtm2=  0.51991 gbest= 0.519910  gdtts=   0.5882
7xg4_A     1x41_A  7xg4A     1x41A gtm1=  0.17230 gtm2=  0.50052 gbest= 0.500520  gdtts=   0.6038
7xg4_A     4v9f_U  7xg4A     4v9fU gtm1=  0.17171 gtm2=  0.53188 gbest= 0.531880  gdtts=   0.7245
7xg4_A    5jut_BA  7xg4A    5jutBA gtm1=  0.17149 gtm2=  0.50076 gbest= 0.500760  gdtts=   0.6779
7xg4_A     6urs_A  7xg4A     6ursA gtm1=  0.17115 gtm2=  0.50947 gbest= 0.509470  gdtts=   0.5950
7xg4_A     1x41_A  7xg4A     1x41A gtm1=  0.17099 gtm2=  0.50952 gbest= 0.509520  gdtts=   0.6106
7xg4_A    9e6q_AW  7xg4A    9e6qAW gtm1=  0.16981 gtm2=  0.52495 gbest= 0.524950  gdtts=   0.7188
7xg4_A    9e71_AW  7xg4A    9e71AW gtm1=  0.16980 gtm2=  0.52777 gbest= 0.527770  gdtts=   0.7083
7xg4_A    9e7f_AW  7xg4A    9e7fAW gtm1=  0.16977 gtm2=  0.52767 gbest= 0.527670  gdtts=   0.7240
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.16926 gtm2=  0.52452 gbest= 0.524520  gdtts=   0.6888
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.16840 gtm2=  0.53307 gbest= 0.533070  gdtts=   0.7083
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.16832 gtm2=  0.52440 gbest= 0.524400  gdtts=   0.6875
7xg4_A     2p6j_A  7xg4A     2p6jA gtm1=  0.16804 gtm2=  0.55058 gbest= 0.550580  gdtts=   0.6915
7xg4_A     2p6j_A  7xg4A     2p6jA gtm1=  0.16798 gtm2=  0.52923 gbest= 0.529230  gdtts=   0.6633
7xg4_A     2p6j_A  7xg4A     2p6jA gtm1=  0.16780 gtm2=  0.53561 gbest= 0.535610  gdtts=   0.6823
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16729 gtm2=  0.52665 gbest= 0.526650  gdtts=   0.6458
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16722 gtm2=  0.52133 gbest= 0.521330  gdtts=   0.6173
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.16721 gtm2=  0.51440 gbest= 0.514400  gdtts=   0.6927
7xg4_A     8eld_J  7xg4A     8eldJ gtm1=  0.16715 gtm2=  0.53575 gbest= 0.535750  gdtts=   0.7083
7xg4_A     2p6j_A  7xg4A     2p6jA gtm1=  0.16702 gtm2=  0.53089 gbest= 0.530890  gdtts=   0.6771
7xg4_A     1ba5_A  7xg4A     1ba5A gtm1=  0.16673 gtm2=  0.51551 gbest= 0.515510  gdtts=   0.6510
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.16671 gtm2=  0.54490 gbest= 0.544900  gdtts=   0.7074
7xg4_A     8eld_K  7xg4A     8eldK gtm1=  0.16648 gtm2=  0.53513 gbest= 0.535130  gdtts=   0.7083
7xg4_A     2p6j_A  7xg4A     2p6jA gtm1=  0.16643 gtm2=  0.53936 gbest= 0.539360  gdtts=   0.7074
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.16634 gtm2=  0.50720 gbest= 0.507200  gdtts=   0.6927
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16622 gtm2=  0.53240 gbest= 0.532400  gdtts=   0.6458
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16574 gtm2=  0.50233 gbest= 0.502330  gdtts=   0.6562
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16553 gtm2=  0.52202 gbest= 0.522020  gdtts=   0.6543
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.16509 gtm2=  0.50392 gbest= 0.503920  gdtts=   0.6979
7xg4_A     1idz_A  7xg4A     1idzA gtm1=  0.16472 gtm2=  0.51060 gbest= 0.510600  gdtts=   0.6354
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16471 gtm2=  0.52588 gbest= 0.525880  gdtts=   0.6173
7xg4_A     2p6j_A  7xg4A     2p6jA gtm1=  0.16469 gtm2=  0.51593 gbest= 0.515930  gdtts=   0.6719
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16463 gtm2=  0.54533 gbest= 0.545330  gdtts=   0.6596
7xg4_A     1ba5_A  7xg4A     1ba5A gtm1=  0.16461 gtm2=  0.50414 gbest= 0.504140  gdtts=   0.6327
7xg4_A     1gau_A  7xg4A     1gauA gtm1=  0.16441 gtm2=  0.51656 gbest= 0.516560  gdtts=   0.6902
7xg4_A     5cos_A  7xg4A     5cosA gtm1=  0.16429 gtm2=  0.50293 gbest= 0.502930  gdtts=   0.7021
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16425 gtm2=  0.53134 gbest= 0.531340  gdtts=   0.6615
7xg4_A     8eld_I  7xg4A     8eldI gtm1=  0.16415 gtm2=  0.52381 gbest= 0.523810  gdtts=   0.7128
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16404 gtm2=  0.51259 gbest= 0.512590  gdtts=   0.6302
7xg4_A     2llk_A  7xg4A     2llkA gtm1=  0.16379 gtm2=  0.51694 gbest= 0.516940  gdtts=   0.6224
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.16366 gtm2=  0.50093 gbest= 0.500930  gdtts=   0.7074
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.16357 gtm2=  0.53262 gbest= 0.532620  gdtts=   0.6915
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.16357 gtm2=  0.53262 gbest= 0.532620  gdtts=   0.6915
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16356 gtm2=  0.52547 gbest= 0.525470  gdtts=   0.6649
7xg4_A     1mbj_A  7xg4A     1mbjA gtm1=  0.16349 gtm2=  0.50170 gbest= 0.501700  gdtts=   0.6615
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.16348 gtm2=  0.52127 gbest= 0.521270  gdtts=   0.6684
7xg4_A     1idz_A  7xg4A     1idzA gtm1=  0.16342 gtm2=  0.51227 gbest= 0.512270  gdtts=   0.6406
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16340 gtm2=  0.52626 gbest= 0.526260  gdtts=   0.6771
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16336 gtm2=  0.53099 gbest= 0.530990  gdtts=   0.6615
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16317 gtm2=  0.52410 gbest= 0.524100  gdtts=   0.6436
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.16315 gtm2=  0.51350 gbest= 0.513500  gdtts=   0.6927
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16311 gtm2=  0.53115 gbest= 0.531150  gdtts=   0.6596
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.16293 gtm2=  0.52332 gbest= 0.523320  gdtts=   0.6809
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.16265 gtm2=  0.52039 gbest= 0.520390  gdtts=   0.7011
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.16246 gtm2=  0.53573 gbest= 0.535730  gdtts=   0.6649
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.16244 gtm2=  0.50465 gbest= 0.504650  gdtts=   0.6771
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.16206 gtm2=  0.51693 gbest= 0.516930  gdtts=   0.6510
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16206 gtm2=  0.51704 gbest= 0.517040  gdtts=   0.6596
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16200 gtm2=  0.51362 gbest= 0.513620  gdtts=   0.6510
7xg4_A     1k73_V  7xg4A     1k73V gtm1=  0.16183 gtm2=  0.50674 gbest= 0.506740  gdtts=   0.7074
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16179 gtm2=  0.50842 gbest= 0.508420  gdtts=   0.6406
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16176 gtm2=  0.50073 gbest= 0.500730  gdtts=   0.6250
7xg4_A     3ccq_U  7xg4A     3ccqU gtm1=  0.16168 gtm2=  0.50487 gbest= 0.504870  gdtts=   0.7021
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.16156 gtm2=  0.52277 gbest= 0.522770  gdtts=   0.6862
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16149 gtm2=  0.51636 gbest= 0.516360  gdtts=   0.6576
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16148 gtm2=  0.53252 gbest= 0.532520  gdtts=   0.6383
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16143 gtm2=  0.51604 gbest= 0.516040  gdtts=   0.6458
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.16129 gtm2=  0.50881 gbest= 0.508810  gdtts=   0.6968
7xg4_A     1t08_B  7xg4A     1t08B gtm1=  0.16125 gtm2=  0.59134 gbest= 0.591340  gdtts=   0.7333
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16087 gtm2=  0.52195 gbest= 0.521950  gdtts=   0.6596
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.16076 gtm2=  0.52200 gbest= 0.522000  gdtts=   0.6968
7xg4_A     2w84_A  7xg4A     2w84A gtm1=  0.16064 gtm2=  0.50514 gbest= 0.505140  gdtts=   0.6649
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16058 gtm2=  0.51510 gbest= 0.515100  gdtts=   0.6458
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.16039 gtm2=  0.51091 gbest= 0.510910  gdtts=   0.6436
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.16034 gtm2=  0.51368 gbest= 0.513680  gdtts=   0.6543
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16034 gtm2=  0.51174 gbest= 0.511740  gdtts=   0.6436
7xg4_A     2llk_A  7xg4A     2llkA gtm1=  0.16033 gtm2=  0.50512 gbest= 0.505120  gdtts=   0.6277
7xg4_A     1ffk_R  7xg4A     1ffkR gtm1=  0.16027 gtm2=  0.50154 gbest= 0.501540  gdtts=   0.7011
7xg4_A     5n7y_C  7xg4A     5n7yC gtm1=  0.16017 gtm2=  0.56442 gbest= 0.564420  gdtts=   0.6534
7xg4_A     5n7y_A  7xg4A     5n7yA gtm1=  0.16017 gtm2=  0.56434 gbest= 0.564340  gdtts=   0.6534
7xg4_A     2qex_U  7xg4A     2qexU gtm1=  0.16016 gtm2=  0.50512 gbest= 0.505120  gdtts=   0.7120
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.16011 gtm2=  0.51073 gbest= 0.510730  gdtts=   0.6436
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.16011 gtm2=  0.51073 gbest= 0.510730  gdtts=   0.6436
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.16002 gtm2=  0.51340 gbest= 0.513400  gdtts=   0.6543
7xg4_A     6qkl_G  7xg4A     6qklG gtm1=  0.15997 gtm2=  0.51370 gbest= 0.513700  gdtts=   0.7011
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.15990 gtm2=  0.51876 gbest= 0.518760  gdtts=   0.7011
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.15986 gtm2=  0.52579 gbest= 0.525790  gdtts=   0.6649
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.15974 gtm2=  0.51901 gbest= 0.519010  gdtts=   0.6354
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.15946 gtm2=  0.52737 gbest= 0.527370  gdtts=   0.7174
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.15942 gtm2=  0.51960 gbest= 0.519600  gdtts=   0.6436
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.15924 gtm2=  0.51181 gbest= 0.511810  gdtts=   0.7011
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15918 gtm2=  0.50045 gbest= 0.500450  gdtts=   0.6596
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15917 gtm2=  0.51893 gbest= 0.518930  gdtts=   0.6543
7xg4_A     2p6j_A  7xg4A     2p6jA gtm1=  0.15905 gtm2=  0.51825 gbest= 0.518250  gdtts=   0.7174
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.15867 gtm2=  0.51164 gbest= 0.511640  gdtts=   0.6809
7xg4_A     1e52_A  7xg4A     1e52A gtm1=  0.15861 gtm2=  0.50145 gbest= 0.501450  gdtts=   0.6685
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15854 gtm2=  0.51443 gbest= 0.514430  gdtts=   0.6576
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.15831 gtm2=  0.52074 gbest= 0.520740  gdtts=   0.6576
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.15828 gtm2=  0.50133 gbest= 0.501330  gdtts=   0.6543
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15821 gtm2=  0.50890 gbest= 0.508900  gdtts=   0.6630
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.15810 gtm2=  0.51252 gbest= 0.512520  gdtts=   0.6562
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15791 gtm2=  0.50775 gbest= 0.507750  gdtts=   0.6685
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.15782 gtm2=  0.52342 gbest= 0.523420  gdtts=   0.6902
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15769 gtm2=  0.50496 gbest= 0.504960  gdtts=   0.6522
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15766 gtm2=  0.51697 gbest= 0.516970  gdtts=   0.6630
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15755 gtm2=  0.50811 gbest= 0.508110  gdtts=   0.6224
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15749 gtm2=  0.51564 gbest= 0.515640  gdtts=   0.6522
7xg4_A     3ccj_U  7xg4A     3ccjU gtm1=  0.15744 gtm2=  0.51239 gbest= 0.512390  gdtts=   0.7273
7xg4_A     3g4s_U  7xg4A     3g4sU gtm1=  0.15726 gtm2=  0.51564 gbest= 0.515640  gdtts=   0.7159
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15706 gtm2=  0.50020 gbest= 0.500200  gdtts=   0.6685
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15703 gtm2=  0.51593 gbest= 0.515930  gdtts=   0.6778
7xg4_A     2x48_C  7xg4A     2x48C gtm1=  0.15698 gtm2=  0.50108 gbest= 0.501080  gdtts=   0.7045
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.15692 gtm2=  0.50638 gbest= 0.506380  gdtts=   0.6793
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15689 gtm2=  0.51257 gbest= 0.512570  gdtts=   0.6489
7xg4_A     1mbf_A  7xg4A     1mbfA gtm1=  0.15684 gtm2=  0.50616 gbest= 0.506160  gdtts=   0.7065
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15681 gtm2=  0.50174 gbest= 0.501740  gdtts=   0.6630
7xg4_A     1jj8_C  7xg4A     1jj8C gtm1=  0.15647 gtm2=  0.51419 gbest= 0.514190  gdtts=   0.6889
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15646 gtm2=  0.51472 gbest= 0.514720  gdtts=   0.6489
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15626 gtm2=  0.50907 gbest= 0.509070  gdtts=   0.6833
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15572 gtm2=  0.51770 gbest= 0.517700  gdtts=   0.6833
7xg4_A     1jj6_C  7xg4A     1jj6C gtm1=  0.15555 gtm2=  0.52464 gbest= 0.524640  gdtts=   0.7056
7xg4_A     1gnf_A  7xg4A     1gnfA gtm1=  0.15541 gtm2=  0.53584 gbest= 0.535840  gdtts=   0.6591
7xg4_A     5aon_A  7xg4A     5aonA gtm1=  0.15533 gtm2=  0.52356 gbest= 0.523560  gdtts=   0.7167
7xg4_A     1mbg_A  7xg4A     1mbgA gtm1=  0.15525 gtm2=  0.50693 gbest= 0.506930  gdtts=   0.7045
7xg4_A     1ijw_C  7xg4A     1ijwC gtm1=  0.15522 gtm2=  0.53022 gbest= 0.530220  gdtts=   0.7056
7xg4_A     1mbk_A  7xg4A     1mbkA gtm1=  0.15512 gtm2=  0.51049 gbest= 0.510490  gdtts=   0.6576
7xg4_A     1jkr_C  7xg4A     1jkrC gtm1=  0.15477 gtm2=  0.53711 gbest= 0.537110  gdtts=   0.7045
7xg4_A     7l92_J  7xg4A     7l92J gtm1=  0.15473 gtm2=  0.51938 gbest= 0.519380  gdtts=   0.7216
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15465 gtm2=  0.51276 gbest= 0.512760  gdtts=   0.6778
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15457 gtm2=  0.50601 gbest= 0.506010  gdtts=   0.6778
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15436 gtm2=  0.50394 gbest= 0.503940  gdtts=   0.6722
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15429 gtm2=  0.50953 gbest= 0.509530  gdtts=   0.6989
7xg4_A     1jkp_C  7xg4A     1jkpC gtm1=  0.15423 gtm2=  0.51086 gbest= 0.510860  gdtts=   0.7000
7xg4_A     7l92_D  7xg4A     7l92D gtm1=  0.15380 gtm2=  0.51368 gbest= 0.513680  gdtts=   0.7045
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15361 gtm2=  0.50007 gbest= 0.500070  gdtts=   0.6818
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15345 gtm2=  0.50282 gbest= 0.502820  gdtts=   0.6818
7xg4_A     7leo_A  7xg4A     7leoA gtm1=  0.15335 gtm2=  0.50487 gbest= 0.504870  gdtts=   0.7102
7xg4_A     1e52_B  7xg4A     1e52B gtm1=  0.15324 gtm2=  0.50560 gbest= 0.505600  gdtts=   0.6761
7xg4_A     1e52_A  7xg4A     1e52A gtm1=  0.15324 gtm2=  0.50560 gbest= 0.505600  gdtts=   0.6761
7xg4_A     7l92_P  7xg4A     7l92P gtm1=  0.15289 gtm2=  0.50472 gbest= 0.504720  gdtts=   0.7045
7xg4_A     7l92_G  7xg4A     7l92G gtm1=  0.15288 gtm2=  0.50347 gbest= 0.503470  gdtts=   0.7045
7xg4_A     7knd_A  7xg4A     7kndA gtm1=  0.15286 gtm2=  0.50490 gbest= 0.504900  gdtts=   0.7000
7xg4_A     2m3b_A  7xg4A     2m3bA gtm1=  0.15282 gtm2=  0.52115 gbest= 0.521150  gdtts=   0.6163
7xg4_A     2m3b_E  7xg4A     2m3bE gtm1=  0.15277 gtm2=  0.52192 gbest= 0.521920  gdtts=   0.6163
7xg4_A     7lf3_A  7xg4A     7lf3A gtm1=  0.15268 gtm2=  0.50156 gbest= 0.501560  gdtts=   0.7045
7xg4_A     1ptq_A  7xg4A     1ptqA gtm1=  0.15266 gtm2=  0.51346 gbest= 0.513460  gdtts=   0.7045
7xg4_A     2m3b_D  7xg4A     2m3bD gtm1=  0.15265 gtm2=  0.52080 gbest= 0.520800  gdtts=   0.6105
7xg4_A     7leo_D  7xg4A     7leoD gtm1=  0.15264 gtm2=  0.50512 gbest= 0.505120  gdtts=   0.6989
7xg4_A     2m3b_B  7xg4A     2m3bB gtm1=  0.15236 gtm2=  0.52089 gbest= 0.520890  gdtts=   0.6163
7xg4_A     7l92_A  7xg4A     7l92A gtm1=  0.15229 gtm2=  0.50348 gbest= 0.503480  gdtts=   0.6989
7xg4_A     1mbh_A  7xg4A     1mbhA gtm1=  0.15227 gtm2=  0.51116 gbest= 0.511160  gdtts=   0.6778
7xg4_A     2m3b_C  7xg4A     2m3bC gtm1=  0.15225 gtm2=  0.52010 gbest= 0.520100  gdtts=   0.6047
7xg4_A     1ptr_A  7xg4A     1ptrA gtm1=  0.15212 gtm2=  0.52474 gbest= 0.524740  gdtts=   0.7102
7xg4_A     1h7d_A  7xg4A     1h7dA gtm1=  0.15208 gtm2=  0.52057 gbest= 0.520570  gdtts=   0.5167
7xg4_A     1mof_A  7xg4A     1mofA gtm1=  0.15144 gtm2=  0.50529 gbest= 0.505290  gdtts=   0.7056
7xg4_A     7l92_V  7xg4A     7l92V gtm1=  0.15136 gtm2=  0.50562 gbest= 0.505620  gdtts=   0.7102
7xg4_A     1wjc_A  7xg4A     1wjcA gtm1=  0.15120 gtm2=  0.51235 gbest= 0.512350  gdtts=   0.7151
7xg4_A     1wjc_B  7xg4A     1wjcB gtm1=  0.15120 gtm2=  0.51235 gbest= 0.512350  gdtts=   0.7151
7xg4_A     1y8f_A  7xg4A     1y8fA gtm1=  0.15111 gtm2=  0.50802 gbest= 0.508020  gdtts=   0.7267
7xg4_A     1y8f_A  7xg4A     1y8fA gtm1=  0.15102 gtm2=  0.50755 gbest= 0.507550  gdtts=   0.7326
7xg4_A     1y8f_A  7xg4A     1y8fA gtm1=  0.15101 gtm2=  0.50903 gbest= 0.509030  gdtts=   0.7326
7xg4_A     1y8f_A  7xg4A     1y8fA gtm1=  0.15098 gtm2=  0.50790 gbest= 0.507900  gdtts=   0.7326
7xg4_A     1y8f_A  7xg4A     1y8fA gtm1=  0.15090 gtm2=  0.50674 gbest= 0.506740  gdtts=   0.7267
7xg4_A     7l92_M  7xg4A     7l92M gtm1=  0.15081 gtm2=  0.50317 gbest= 0.503170  gdtts=   0.6989
7xg4_A     1y8f_A  7xg4A     1y8fA gtm1=  0.15080 gtm2=  0.50555 gbest= 0.505550  gdtts=   0.7326
