7xg3_A     7xg0_A  7xg3A     7xg0A gtm1=  0.98577 gtm2=  0.98577 gbest= 0.985770  gdtts=   0.9793
7xg3_A     8ebw_I  7xg3A     8ebwI gtm1=  0.17884 gtm2=  0.52896 gbest= 0.528960  gdtts=   0.6850
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17862 gtm2=  0.54553 gbest= 0.545530  gdtts=   0.7092
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17847 gtm2=  0.54335 gbest= 0.543350  gdtts=   0.7059
7xg3_A     1fex_A  7xg3A     1fexA gtm1=  0.17841 gtm2=  0.50668 gbest= 0.506680  gdtts=   0.6179
7xg3_A     8aqq_E  7xg3A     8aqqE gtm1=  0.17841 gtm2=  0.51061 gbest= 0.510610  gdtts=   0.6343
7xg3_A     2vxd_A  7xg3A     2vxdA gtm1=  0.17822 gtm2=  0.61440 gbest= 0.614400  gdtts=   0.7206
7xg3_A    3j78_74  7xg3A    3j7874 gtm1=  0.17822 gtm2=  0.50154 gbest= 0.501540  gdtts=   0.6731
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17792 gtm2=  0.54178 gbest= 0.541780  gdtts=   0.7250
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17790 gtm2=  0.53981 gbest= 0.539810  gdtts=   0.7059
7xg3_A     8ebv_I  7xg3A     8ebvI gtm1=  0.17789 gtm2=  0.50652 gbest= 0.506520  gdtts=   0.6569
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17789 gtm2=  0.53749 gbest= 0.537490  gdtts=   0.7059
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17764 gtm2=  0.53894 gbest= 0.538940  gdtts=   0.7250
7xg3_A     2vxd_A  7xg3A     2vxdA gtm1=  0.17757 gtm2=  0.60812 gbest= 0.608120  gdtts=   0.7157
7xg3_A    8t3c_AW  7xg3A    8t3cAW gtm1=  0.17756 gtm2=  0.50169 gbest= 0.501690  gdtts=   0.6683
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17727 gtm2=  0.52671 gbest= 0.526710  gdtts=   0.7000
7xg3_A     2d9a_A  7xg3A     2d9aA gtm1=  0.17721 gtm2=  0.51459 gbest= 0.514590  gdtts=   0.6202
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17720 gtm2=  0.53503 gbest= 0.535030  gdtts=   0.7059
7xg3_A     2d9a_A  7xg3A     2d9aA gtm1=  0.17702 gtm2=  0.51330 gbest= 0.513300  gdtts=   0.6394
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17691 gtm2=  0.53936 gbest= 0.539360  gdtts=   0.7250
7xg3_A     2vxd_A  7xg3A     2vxdA gtm1=  0.17665 gtm2=  0.59212 gbest= 0.592120  gdtts=   0.7206
7xg3_A     2kiq_A  7xg3A     2kiqA gtm1=  0.17660 gtm2=  0.53221 gbest= 0.532210  gdtts=   0.7150
7xg3_A    4v7r_DV  7xg3A    4v7rDV gtm1=  0.17641 gtm2=  0.51769 gbest= 0.517690  gdtts=   0.6587
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17605 gtm2=  0.52525 gbest= 0.525250  gdtts=   0.7050
7xg3_A     2d9a_A  7xg3A     2d9aA gtm1=  0.17599 gtm2=  0.50926 gbest= 0.509260  gdtts=   0.6422
7xg3_A     6qtz_v  7xg3A     6qtzv gtm1=  0.17501 gtm2=  0.51208 gbest= 0.512080  gdtts=   0.6961
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17485 gtm2=  0.51422 gbest= 0.514220  gdtts=   0.7000
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17473 gtm2=  0.52721 gbest= 0.527210  gdtts=   0.7143
7xg3_A     2d9a_A  7xg3A     2d9aA gtm1=  0.17466 gtm2=  0.50861 gbest= 0.508610  gdtts=   0.6471
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17412 gtm2=  0.51812 gbest= 0.518120  gdtts=   0.7000
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17412 gtm2=  0.51423 gbest= 0.514230  gdtts=   0.6950
7xg3_A     2vxd_A  7xg3A     2vxdA gtm1=  0.17405 gtm2=  0.60548 gbest= 0.605480  gdtts=   0.7398
7xg3_A     4v9f_U  7xg3A     4v9fU gtm1=  0.17402 gtm2=  0.54588 gbest= 0.545880  gdtts=   0.7194
7xg3_A     2vxd_A  7xg3A     2vxdA gtm1=  0.17388 gtm2=  0.59512 gbest= 0.595120  gdtts=   0.7347
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17382 gtm2=  0.51999 gbest= 0.519990  gdtts=   0.7143
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17342 gtm2=  0.51804 gbest= 0.518040  gdtts=   0.7143
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17303 gtm2=  0.50268 gbest= 0.502680  gdtts=   0.6961
7xg3_A     1x41_A  7xg3A     1x41A gtm1=  0.17296 gtm2=  0.50223 gbest= 0.502230  gdtts=   0.5865
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17288 gtm2=  0.51294 gbest= 0.512940  gdtts=   0.7143
7xg3_A     2jy8_A  7xg3A     2jy8A gtm1=  0.17273 gtm2=  0.51238 gbest= 0.512380  gdtts=   0.5700
7xg3_A    9e6q_AW  7xg3A    9e6qAW gtm1=  0.17273 gtm2=  0.51570 gbest= 0.515700  gdtts=   0.6950
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17271 gtm2=  0.50730 gbest= 0.507300  gdtts=   0.7092
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17261 gtm2=  0.51035 gbest= 0.510350  gdtts=   0.7050
7xg3_A     2lnm_A  7xg3A     2lnmA gtm1=  0.17249 gtm2=  0.50730 gbest= 0.507300  gdtts=   0.7041
7xg3_A     2elk_A  7xg3A     2elkA gtm1=  0.17209 gtm2=  0.51825 gbest= 0.518250  gdtts=   0.5950
7xg3_A     2juc_A  7xg3A     2jucA gtm1=  0.17188 gtm2=  0.53994 gbest= 0.539940  gdtts=   0.6600
7xg3_A    9e7f_AW  7xg3A    9e7fAW gtm1=  0.17123 gtm2=  0.51645 gbest= 0.516450  gdtts=   0.7092
7xg3_A     6w9d_B  7xg3A     6w9dB gtm1=  0.17100 gtm2=  0.50751 gbest= 0.507510  gdtts=   0.7083
7xg3_A     2w84_A  7xg3A     2w84A gtm1=  0.17076 gtm2=  0.53130 gbest= 0.531300  gdtts=   0.6823
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16994 gtm2=  0.55600 gbest= 0.556000  gdtts=   0.6968
7xg3_A    9e71_AW  7xg3A    9e71AW gtm1=  0.16978 gtm2=  0.50862 gbest= 0.508620  gdtts=   0.7083
7xg3_A     2juc_A  7xg3A     2jucA gtm1=  0.16863 gtm2=  0.53099 gbest= 0.530990  gdtts=   0.6786
7xg3_A     8eld_J  7xg3A     8eldJ gtm1=  0.16854 gtm2=  0.54219 gbest= 0.542190  gdtts=   0.7135
7xg3_A     1ba5_A  7xg3A     1ba5A gtm1=  0.16832 gtm2=  0.50743 gbest= 0.507430  gdtts=   0.6562
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16812 gtm2=  0.52943 gbest= 0.529430  gdtts=   0.6615
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16779 gtm2=  0.55358 gbest= 0.553580  gdtts=   0.7083
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16778 gtm2=  0.54844 gbest= 0.548440  gdtts=   0.6719
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16750 gtm2=  0.51891 gbest= 0.518910  gdtts=   0.6562
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16749 gtm2=  0.54544 gbest= 0.545440  gdtts=   0.6702
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16725 gtm2=  0.54991 gbest= 0.549910  gdtts=   0.6968
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16723 gtm2=  0.52537 gbest= 0.525370  gdtts=   0.6510
7xg3_A     2w84_A  7xg3A     2w84A gtm1=  0.16696 gtm2=  0.50662 gbest= 0.506620  gdtts=   0.6735
7xg3_A     2w84_A  7xg3A     2w84A gtm1=  0.16677 gtm2=  0.51788 gbest= 0.517880  gdtts=   0.7074
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16666 gtm2=  0.53998 gbest= 0.539980  gdtts=   0.7031
7xg3_A     2w84_A  7xg3A     2w84A gtm1=  0.16657 gtm2=  0.51957 gbest= 0.519570  gdtts=   0.6771
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16656 gtm2=  0.53688 gbest= 0.536880  gdtts=   0.6979
7xg3_A     2w84_A  7xg3A     2w84A gtm1=  0.16654 gtm2=  0.51846 gbest= 0.518460  gdtts=   0.6823
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16652 gtm2=  0.52718 gbest= 0.527180  gdtts=   0.6510
7xg3_A     2w84_A  7xg3A     2w84A gtm1=  0.16636 gtm2=  0.51313 gbest= 0.513130  gdtts=   0.7021
7xg3_A     2x7n_D  7xg3A     2x7nD gtm1=  0.16636 gtm2=  0.50148 gbest= 0.501480  gdtts=   0.6771
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16623 gtm2=  0.52350 gbest= 0.523500  gdtts=   0.6562
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16621 gtm2=  0.53145 gbest= 0.531450  gdtts=   0.6562
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16613 gtm2=  0.54661 gbest= 0.546610  gdtts=   0.6862
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16605 gtm2=  0.52721 gbest= 0.527210  gdtts=   0.6719
7xg3_A     8eld_K  7xg3A     8eldK gtm1=  0.16579 gtm2=  0.54547 gbest= 0.545470  gdtts=   0.7234
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16561 gtm2=  0.50444 gbest= 0.504440  gdtts=   0.6667
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16554 gtm2=  0.51952 gbest= 0.519520  gdtts=   0.6823
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16549 gtm2=  0.55374 gbest= 0.553740  gdtts=   0.6968
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16545 gtm2=  0.53360 gbest= 0.533600  gdtts=   0.6875
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16545 gtm2=  0.53360 gbest= 0.533600  gdtts=   0.6875
7xg3_A     8eld_I  7xg3A     8eldI gtm1=  0.16543 gtm2=  0.54006 gbest= 0.540060  gdtts=   0.7181
7xg3_A     1idz_A  7xg3A     1idzA gtm1=  0.16537 gtm2=  0.50522 gbest= 0.505220  gdtts=   0.6276
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16525 gtm2=  0.53035 gbest= 0.530350  gdtts=   0.6719
7xg3_A     8eld_H  7xg3A     8eldH gtm1=  0.16518 gtm2=  0.53769 gbest= 0.537690  gdtts=   0.7181
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16506 gtm2=  0.50703 gbest= 0.507030  gdtts=   0.6458
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16504 gtm2=  0.52391 gbest= 0.523910  gdtts=   0.6562
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16499 gtm2=  0.51861 gbest= 0.518610  gdtts=   0.6927
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16468 gtm2=  0.52131 gbest= 0.521310  gdtts=   0.6771
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16448 gtm2=  0.50715 gbest= 0.507150  gdtts=   0.6735
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16446 gtm2=  0.51809 gbest= 0.518090  gdtts=   0.6562
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16442 gtm2=  0.54269 gbest= 0.542690  gdtts=   0.7174
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16435 gtm2=  0.53659 gbest= 0.536590  gdtts=   0.7074
7xg3_A     1vqn_U  7xg3A     1vqnU gtm1=  0.16421 gtm2=  0.53065 gbest= 0.530650  gdtts=   0.7074
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16415 gtm2=  0.50616 gbest= 0.506160  gdtts=   0.6823
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16408 gtm2=  0.52325 gbest= 0.523250  gdtts=   0.6562
7xg3_A     3cc2_U  7xg3A     3cc2U gtm1=  0.16407 gtm2=  0.53361 gbest= 0.533610  gdtts=   0.7181
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16407 gtm2=  0.51885 gbest= 0.518850  gdtts=   0.6667
7xg3_A     1gau_A  7xg3A     1gauA gtm1=  0.16404 gtm2=  0.50734 gbest= 0.507340  gdtts=   0.7120
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16401 gtm2=  0.53412 gbest= 0.534120  gdtts=   0.6862
7xg3_A     3g71_U  7xg3A     3g71U gtm1=  0.16398 gtm2=  0.53822 gbest= 0.538220  gdtts=   0.7181
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16396 gtm2=  0.54699 gbest= 0.546990  gdtts=   0.7120
7xg3_A     3cme_U  7xg3A     3cmeU gtm1=  0.16396 gtm2=  0.52753 gbest= 0.527530  gdtts=   0.6915
7xg3_A     1yhq_U  7xg3A     1yhqU gtm1=  0.16392 gtm2=  0.53169 gbest= 0.531690  gdtts=   0.7128
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16389 gtm2=  0.51452 gbest= 0.514520  gdtts=   0.6458
7xg3_A     3cxc_T  7xg3A     3cxcT gtm1=  0.16382 gtm2=  0.53374 gbest= 0.533740  gdtts=   0.7287
7xg3_A     3cc4_U  7xg3A     3cc4U gtm1=  0.16379 gtm2=  0.52989 gbest= 0.529890  gdtts=   0.7021
7xg3_A     2w84_A  7xg3A     2w84A gtm1=  0.16373 gtm2=  0.50779 gbest= 0.507790  gdtts=   0.7011
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16371 gtm2=  0.53145 gbest= 0.531450  gdtts=   0.6809
7xg3_A     1yjw_U  7xg3A     1yjwU gtm1=  0.16357 gtm2=  0.52192 gbest= 0.521920  gdtts=   0.7021
7xg3_A     3ccu_U  7xg3A     3ccuU gtm1=  0.16352 gtm2=  0.53429 gbest= 0.534290  gdtts=   0.7128
7xg3_A     1yi2_U  7xg3A     1yi2U gtm1=  0.16340 gtm2=  0.53360 gbest= 0.533600  gdtts=   0.7128
7xg3_A     3i55_U  7xg3A     3i55U gtm1=  0.16335 gtm2=  0.52044 gbest= 0.520440  gdtts=   0.6915
7xg3_A     3g4s_U  7xg3A     3g4sU gtm1=  0.16330 gtm2=  0.53313 gbest= 0.533130  gdtts=   0.7128
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16329 gtm2=  0.51434 gbest= 0.514340  gdtts=   0.6979
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16328 gtm2=  0.52396 gbest= 0.523960  gdtts=   0.6667
7xg3_A     1q7y_V  7xg3A     1q7yV gtm1=  0.16310 gtm2=  0.53527 gbest= 0.535270  gdtts=   0.7228
7xg3_A     3g6e_U  7xg3A     3g6eU gtm1=  0.16308 gtm2=  0.53195 gbest= 0.531950  gdtts=   0.7128
7xg3_A     3cd6_U  7xg3A     3cd6U gtm1=  0.16301 gtm2=  0.53177 gbest= 0.531770  gdtts=   0.7234
7xg3_A     1yij_U  7xg3A     1yijU gtm1=  0.16298 gtm2=  0.53237 gbest= 0.532370  gdtts=   0.7128
7xg3_A     1yit_U  7xg3A     1yitU gtm1=  0.16295 gtm2=  0.53100 gbest= 0.531000  gdtts=   0.7128
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16293 gtm2=  0.51096 gbest= 0.510960  gdtts=   0.6809
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16292 gtm2=  0.51243 gbest= 0.512430  gdtts=   0.6543
7xg3_A     1vq4_U  7xg3A     1vq4U gtm1=  0.16284 gtm2=  0.53186 gbest= 0.531860  gdtts=   0.7074
7xg3_A     1q82_V  7xg3A     1q82V gtm1=  0.16281 gtm2=  0.53479 gbest= 0.534790  gdtts=   0.7391
7xg3_A     4adx_U  7xg3A     4adxU gtm1=  0.16278 gtm2=  0.53591 gbest= 0.535910  gdtts=   0.7174
7xg3_A     1nji_V  7xg3A     1njiV gtm1=  0.16278 gtm2=  0.53168 gbest= 0.531680  gdtts=   0.7120
7xg3_A     1qvf_T  7xg3A     1qvfT gtm1=  0.16276 gtm2=  0.53094 gbest= 0.530940  gdtts=   0.7120
7xg3_A     3cce_U  7xg3A     3cceU gtm1=  0.16276 gtm2=  0.53381 gbest= 0.533810  gdtts=   0.7174
7xg3_A     1s72_U  7xg3A     1s72U gtm1=  0.16276 gtm2=  0.53109 gbest= 0.531090  gdtts=   0.7120
7xg3_A     1m90_V  7xg3A     1m90V gtm1=  0.16275 gtm2=  0.53096 gbest= 0.530960  gdtts=   0.7120
7xg3_A     2otl_U  7xg3A     2otlU gtm1=  0.16274 gtm2=  0.53022 gbest= 0.530220  gdtts=   0.7128
7xg3_A     1yj9_U  7xg3A     1yj9U gtm1=  0.16272 gtm2=  0.52529 gbest= 0.525290  gdtts=   0.7074
7xg3_A     1jj2_T  7xg3A     1jj2T gtm1=  0.16271 gtm2=  0.53080 gbest= 0.530800  gdtts=   0.7120
7xg3_A     2otj_U  7xg3A     2otjU gtm1=  0.16271 gtm2=  0.53221 gbest= 0.532210  gdtts=   0.7174
7xg3_A     6qkl_G  7xg3A     6qklG gtm1=  0.16270 gtm2=  0.52498 gbest= 0.524980  gdtts=   0.7128
7xg3_A     1q81_V  7xg3A     1q81V gtm1=  0.16268 gtm2=  0.53037 gbest= 0.530370  gdtts=   0.7174
7xg3_A     1k73_V  7xg3A     1k73V gtm1=  0.16266 gtm2=  0.53036 gbest= 0.530360  gdtts=   0.7174
7xg3_A     1kqs_T  7xg3A     1kqsT gtm1=  0.16266 gtm2=  0.53294 gbest= 0.532940  gdtts=   0.7283
7xg3_A     3ccv_U  7xg3A     3ccvU gtm1=  0.16266 gtm2=  0.53508 gbest= 0.535080  gdtts=   0.7337
7xg3_A     1m1k_V  7xg3A     1m1kV gtm1=  0.16263 gtm2=  0.52989 gbest= 0.529890  gdtts=   0.7174
7xg3_A     1vq6_U  7xg3A     1vq6U gtm1=  0.16262 gtm2=  0.53511 gbest= 0.535110  gdtts=   0.7283
7xg3_A     1vq9_U  7xg3A     1vq9U gtm1=  0.16260 gtm2=  0.52972 gbest= 0.529720  gdtts=   0.7174
7xg3_A     1q86_V  7xg3A     1q86V gtm1=  0.16260 gtm2=  0.52934 gbest= 0.529340  gdtts=   0.7174
7xg3_A     1n8r_V  7xg3A     1n8rV gtm1=  0.16259 gtm2=  0.52934 gbest= 0.529340  gdtts=   0.7065
7xg3_A     1vql_U  7xg3A     1vqlU gtm1=  0.16255 gtm2=  0.52876 gbest= 0.528760  gdtts=   0.7174
7xg3_A     1k8a_V  7xg3A     1k8aV gtm1=  0.16255 gtm2=  0.53015 gbest= 0.530150  gdtts=   0.7174
7xg3_A     1kd1_V  7xg3A     1kd1V gtm1=  0.16254 gtm2=  0.52976 gbest= 0.529760  gdtts=   0.7174
7xg3_A     2qa4_U  7xg3A     2qa4U gtm1=  0.16252 gtm2=  0.52864 gbest= 0.528640  gdtts=   0.7065
7xg3_A     3cpw_T  7xg3A     3cpwT gtm1=  0.16249 gtm2=  0.53321 gbest= 0.533210  gdtts=   0.7283
7xg3_A     1vq8_U  7xg3A     1vq8U gtm1=  0.16249 gtm2=  0.52892 gbest= 0.528920  gdtts=   0.7120
7xg3_A     1yjn_U  7xg3A     1yjnU gtm1=  0.16248 gtm2=  0.52753 gbest= 0.527530  gdtts=   0.7011
7xg3_A     3ccl_U  7xg3A     3cclU gtm1=  0.16242 gtm2=  0.53276 gbest= 0.532760  gdtts=   0.7228
7xg3_A     1vqp_U  7xg3A     1vqpU gtm1=  0.16238 gtm2=  0.52777 gbest= 0.527770  gdtts=   0.7120
7xg3_A  8hkv_L24E  7xg3A  8hkvL24E gtm1=  0.16236 gtm2=  0.50304 gbest= 0.503040  gdtts=   0.6702
7xg3_A     1vq5_U  7xg3A     1vq5U gtm1=  0.16236 gtm2=  0.53420 gbest= 0.534200  gdtts=   0.7283
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16233 gtm2=  0.53193 gbest= 0.531930  gdtts=   0.7021
7xg3_A     1w2b_T  7xg3A     1w2bT gtm1=  0.16232 gtm2=  0.53023 gbest= 0.530230  gdtts=   0.7228
7xg3_A     1vq7_U  7xg3A     1vq7U gtm1=  0.16222 gtm2=  0.53438 gbest= 0.534380  gdtts=   0.7283
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16222 gtm2=  0.51565 gbest= 0.515650  gdtts=   0.6510
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.16220 gtm2=  0.51151 gbest= 0.511510  gdtts=   0.6979
7xg3_A     3ow2_T  7xg3A     3ow2T gtm1=  0.16216 gtm2=  0.52242 gbest= 0.522420  gdtts=   0.7174
7xg3_A     1ffk_R  7xg3A     1ffkR gtm1=  0.16212 gtm2=  0.52243 gbest= 0.522430  gdtts=   0.7120
7xg3_A     3cma_U  7xg3A     3cmaU gtm1=  0.16206 gtm2=  0.52217 gbest= 0.522170  gdtts=   0.7065
7xg3_A     3ccq_U  7xg3A     3ccqU gtm1=  0.16205 gtm2=  0.52237 gbest= 0.522370  gdtts=   0.7174
7xg3_A     1qvg_T  7xg3A     1qvgT gtm1=  0.16203 gtm2=  0.53379 gbest= 0.533790  gdtts=   0.7337
7xg3_A     2qex_U  7xg3A     2qexU gtm1=  0.16203 gtm2=  0.52339 gbest= 0.523390  gdtts=   0.7174
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16192 gtm2=  0.51643 gbest= 0.516430  gdtts=   0.6250
7xg3_A     3ccj_U  7xg3A     3ccjU gtm1=  0.16188 gtm2=  0.53737 gbest= 0.537370  gdtts=   0.7389
7xg3_A     3ccs_U  7xg3A     3ccsU gtm1=  0.16175 gtm2=  0.52986 gbest= 0.529860  gdtts=   0.7228
7xg3_A     3cc7_U  7xg3A     3cc7U gtm1=  0.16175 gtm2=  0.53080 gbest= 0.530800  gdtts=   0.7337
7xg3_A     3i56_U  7xg3A     3i56U gtm1=  0.16160 gtm2=  0.52927 gbest= 0.529270  gdtts=   0.7283
7xg3_A     5cam_B  7xg3A     5camB gtm1=  0.16149 gtm2=  0.50378 gbest= 0.503780  gdtts=   0.7222
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16107 gtm2=  0.51454 gbest= 0.514540  gdtts=   0.6510
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16100 gtm2=  0.51729 gbest= 0.517290  gdtts=   0.6330
7xg3_A     1k9m_V  7xg3A     1k9mV gtm1=  0.16097 gtm2=  0.53125 gbest= 0.531250  gdtts=   0.7389
7xg3_A     1kc8_V  7xg3A     1kc8V gtm1=  0.16094 gtm2=  0.53367 gbest= 0.533670  gdtts=   0.7444
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16094 gtm2=  0.50519 gbest= 0.505190  gdtts=   0.7065
7xg3_A     1mbh_A  7xg3A     1mbhA gtm1=  0.16085 gtm2=  0.50416 gbest= 0.504160  gdtts=   0.6406
7xg3_A     1mbh_A  7xg3A     1mbhA gtm1=  0.16085 gtm2=  0.50416 gbest= 0.504160  gdtts=   0.6406
7xg3_A     1t08_B  7xg3A     1t08B gtm1=  0.16055 gtm2=  0.59506 gbest= 0.595060  gdtts=   0.7500
7xg3_A     5n7y_C  7xg3A     5n7yC gtm1=  0.16052 gtm2=  0.57993 gbest= 0.579930  gdtts=   0.6477
7xg3_A     5n7y_A  7xg3A     5n7yA gtm1=  0.16052 gtm2=  0.57988 gbest= 0.579880  gdtts=   0.6477
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16051 gtm2=  0.51094 gbest= 0.510940  gdtts=   0.6562
7xg3_A     1mbh_A  7xg3A     1mbhA gtm1=  0.16047 gtm2=  0.50013 gbest= 0.500130  gdtts=   0.6596
7xg3_A     6es7_B  7xg3A     6es7B gtm1=  0.16021 gtm2=  0.50610 gbest= 0.506100  gdtts=   0.5745
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16014 gtm2=  0.50785 gbest= 0.507850  gdtts=   0.7174
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16006 gtm2=  0.50667 gbest= 0.506670  gdtts=   0.6436
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.16005 gtm2=  0.50427 gbest= 0.504270  gdtts=   0.7011
7xg3_A     1mbk_A  7xg3A     1mbkA gtm1=  0.16002 gtm2=  0.52236 gbest= 0.522360  gdtts=   0.6522
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.15992 gtm2=  0.50776 gbest= 0.507760  gdtts=   0.6902
7xg3_A     3ccr_U  7xg3A     3ccrU gtm1=  0.15968 gtm2=  0.50805 gbest= 0.508050  gdtts=   0.6902
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.15924 gtm2=  0.50690 gbest= 0.506900  gdtts=   0.6702
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.15921 gtm2=  0.51826 gbest= 0.518260  gdtts=   0.7273
7xg3_A     3ccm_U  7xg3A     3ccmU gtm1=  0.15910 gtm2=  0.50441 gbest= 0.504410  gdtts=   0.7111
7xg3_A     1mbh_A  7xg3A     1mbhA gtm1=  0.15904 gtm2=  0.51113 gbest= 0.511130  gdtts=   0.6685
7xg3_A     1gau_A  7xg3A     1gauA gtm1=  0.15903 gtm2=  0.50375 gbest= 0.503750  gdtts=   0.7056
7xg3_A     2p6j_A  7xg3A     2p6jA gtm1=  0.15901 gtm2=  0.53408 gbest= 0.534080  gdtts=   0.7273
7xg3_A     1vqm_U  7xg3A     1vqmU gtm1=  0.15900 gtm2=  0.50959 gbest= 0.509590  gdtts=   0.7000
7xg3_A     7r6k_i  7xg3A     7r6ki gtm1=  0.15899 gtm2=  0.50251 gbest= 0.502510  gdtts=   0.6596
7xg3_A     1mbh_A  7xg3A     1mbhA gtm1=  0.15898 gtm2=  0.50617 gbest= 0.506170  gdtts=   0.6596
7xg3_A     1mbf_A  7xg3A     1mbfA gtm1=  0.15895 gtm2=  0.51285 gbest= 0.512850  gdtts=   0.6702
7xg3_A     1jj8_C  7xg3A     1jj8C gtm1=  0.15894 gtm2=  0.53440 gbest= 0.534400  gdtts=   0.7011
7xg3_A     1mbh_A  7xg3A     1mbhA gtm1=  0.15894 gtm2=  0.51438 gbest= 0.514380  gdtts=   0.6596
7xg3_A     1vqk_U  7xg3A     1vqkU gtm1=  0.15890 gtm2=  0.50743 gbest= 0.507430  gdtts=   0.6944
7xg3_A     1mbh_A  7xg3A     1mbhA gtm1=  0.15886 gtm2=  0.50024 gbest= 0.500240  gdtts=   0.6543
7xg3_A     1vqo_U  7xg3A     1vqoU gtm1=  0.15885 gtm2=  0.50158 gbest= 0.501580  gdtts=   0.7056
